Id,Predicted
2536,5230
2537,4578
2538,321
2539,71
2540,3483
2541,190
2542,1982
2543,1522
2544,2586
2545,5133
2546,3227
2547,539
2548,7054
2549,113
2550,3433
2551,9562
2552,7806
2553,4219
2554,302
2555,5462
2556,5713
2557,3803
2558,358
2559,7806
2560,7085
2561,1679
2562,8364
2563,3955
2564,4811
2565,7930
2566,8231
2567,5350
2568,8642
2569,6710
2570,8548
2571,7116
2572,5328
2573,4486
2574,7783
2575,785
2576,2864
2577,3926
2578,7006
2579,9875
2580,4442
2581,4769
2582,1261
2583,5757
2584,9538
2585,3399
2586,5112
2587,7041
2588,5051
2589,9699
2590,6199
2591,484
2592,1852
2593,4465
2594,7554
2595,8547
2596,8735
2597,4343
2598,8416
2599,9601
2600,28
2601,3806
2602,9554
2603,7863
2604,7882
2605,8274
2606,7292
2607,1267
2608,7810
2609,6536
2610,4013
2611,2329
2612,21
2613,1049
2614,5222
2615,9810
2616,5498
2617,8546
2618,3738
2619,4586
2620,9398
2621,3548
2622,3813
2623,7720
2624,5569
2625,344
2626,3940
2627,3743
2628,4185
2629,7083
2630,8921
2631,8506
2632,8605
2633,9757
2634,5403
2635,4775
2636,4462
2637,9849
2638,6048
2639,6896
2640,7009
2641,8266
2642,1326
2643,8534
2644,9881
2645,1681
2646,4879
2647,6751
2648,6665
2649,3389
2650,9744
2651,6177
2652,7547
2653,4386
2654,8763
2655,6446
2656,7493
2657,2594
2658,1601
2659,8575
2660,1756
2661,1619
2662,9424
2663,565
2664,46
2665,6162
2666,885
2667,9766
2668,7321
2669,631
2670,6763
2671,6463
2672,6636
2673,2481
2674,51
2675,8500
2676,7195
2677,1261
2678,4796
2679,4172
2680,5597
2681,6031
2682,9453
2683,3562
2684,8317
2685,536
2686,9403
2687,153
2688,9128
2689,6379
2690,1385
2691,4421
2692,8320
2693,9601
2694,9474
2695,6909
2696,1473
2697,8638
2698,5163
2699,5299
2700,3328
2701,7712
2702,6051
2703,9413
2704,4172
2705,9806
2706,3967
2707,560
2708,268
2709,7620
2710,3058
2711,618
2712,9193
2713,7693
2714,2056
2715,5009
2716,6231
2717,5291
2718,3934
2719,5961
2720,7865
2721,3847
2722,1024
2723,3382
2724,4240
2725,9063
2726,3253
2727,3233
2728,8746
2729,1239
2730,6218
2731,8192
2732,7778
2733,4620
2734,1281
2735,908
2736,2358
2737,7202
2738,2625
2739,6418
2740,1844
2741,8975
2742,3124
2743,1426
2744,5417
2745,2316
2746,109
2747,7862
2748,9126
2749,8160
2750,5619
2751,6941
2752,5566
2753,266
2754,1901
2755,5713
2756,9660
2757,7476
2758,2781
2759,1346
2760,1029
2761,6504
2762,1038
2763,9902
2764,3627
2765,4380
2766,6084
2767,5006
2768,7045
2769,6406
2770,6189
2771,9378
2772,8042
2773,1029
2774,5904
2775,7428
2776,5254
2777,5793
2778,71
2779,2717
2780,3507
2781,9132
2782,7740
2783,4441
2784,9327
2785,7861
2786,7337
2787,8967
2788,4649
2789,8305
2790,6975
2791,7400
2792,2167
2793,6128
2794,1935
2795,6754
2796,8666
2797,4250
2798,9124
2799,4136
2800,9138
2801,8464
2802,7523
2803,5893
2804,1122
2805,4634
2806,484
2807,3989
2808,564
2809,2851
2810,3695
2811,4421
2812,2761
2813,7807
2814,8931
2815,3841
2816,618
2817,437
2818,6132
2819,2831
2820,1726
2821,2472
2822,8701
2823,9607
2824,1633
2825,778
2826,8164
2827,3227
2828,8803
2829,9398
2830,1475
2831,4318
2832,60
2833,6354
2834,685
2835,811
2836,8573
2837,7475
2838,531
2839,8710
2840,3886
2841,9586
2842,1103
2843,7076
2844,8529
2845,9505
2846,2368
2847,9280
2848,3875
2849,7783
2850,6517
2851,7276
2852,5925
2853,1049
2854,2041
2855,4588
2856,487
2857,9568
2858,7861
2859,3619
2860,4800
2861,4856
2862,800
2863,8679
2864,13
2865,2034
2866,6070
2867,7840
2868,8316
2869,940
2870,9245
2871,624
2872,7141
2873,2544
2874,4667
2875,940
2876,7737
2877,1575
2878,818
2879,1748
2880,89
2881,2678
2882,4621
2883,3025
2884,3574
2885,5501
2886,4264
2887,9143
2888,8053
2889,7621
2890,144
2891,2865
2892,5517
2893,255
2894,6791
2895,1566
2896,3645
2897,213
2898,2590
2899,1111
2900,3936
2901,1261
2902,9976
2903,9166
2904,5599
2905,4253
2906,3073
2907,1930
2908,202
2909,8696
2910,1629
2911,1132
2912,2643
2913,266
2914,3099
2915,1669
2916,8620
2917,5904
2918,2037
2919,9369
2920,4980
2921,1093
2922,3791
2923,5838
2924,4411
2925,6411
2926,6147
2927,3640
2928,4090
2929,1275
2930,5273
2931,4662
2932,9223
2933,319
2934,855
2935,3936
2936,4043
2937,7807
2938,2214
2939,1425
2940,1581
2941,6796
2942,3598
2943,4185
2944,4509
2945,7523
2946,6429
2947,1591
2948,9101
2949,27
2950,5704
2951,7943
2952,4684
2953,1261
2954,2466
2955,9262
2956,503
2957,9391
2958,6737
2959,7240
2960,600
2961,1261
2962,4371
2963,4454
2964,9261
2965,1505
2966,9790
2967,5495
2968,7439
2969,8363
2970,1628
2971,2551
2972,9844
2973,9655
2974,8317
2975,2270
2976,3779
2977,1742
2978,4054
2979,3861
2980,314
2981,1055
2982,4649
2983,1633
2984,7552
2985,9780
2986,172
2987,4588
2988,3275
2989,905
2990,688
2991,7549
2992,7067
2993,3628
2994,3807
2995,5347
2996,7719
2997,7320
2998,5729
2999,5965
3000,9577
3001,2514
3002,2420
3003,3285
3004,7045
3005,1737
3006,214
3007,6690
3008,5371
3009,351
3010,2962
3011,4421
3012,1011
3013,9872
3014,8398
3015,9558
3016,4637
3017,1002
3018,4311
3019,9002
3020,1275
3021,5742
3022,663
3023,7448
3024,3433
3025,5748
3026,7077
3027,1510
3028,9988
3029,9354
3030,3172
3031,7806
3032,6752
3033,9141
3034,8688
3035,9549
3036,3459
3037,8611
3038,4866
3039,5752
3040,7153
3041,6037
3042,3165
3043,5926
3044,9743
3045,792
3046,7967
3047,762
3048,7778
3049,8199
3050,9291
3051,3605
3052,5594
3053,3409
3054,552
3055,9298
3056,6566
3057,9726
3058,1912
3059,5812
3060,351
3061,5775
3062,2511
3063,8746
3064,8491
3065,1767
3066,4480
3067,3025
3068,4913
3069,1731
3070,7041
3071,9490
3072,6334
3073,8779
3074,1350
3075,875
3076,5507
3077,6983
3078,6602
3079,818
3080,8487
3081,817
3082,2188
3083,1747
3084,9958
3085,3244
3086,6280
3087,2686
3088,9501
3089,7806
3090,4519
3091,5438
3092,1782
3093,3464
3094,504
3095,5331
3096,8982
3097,5630
3098,5312
3099,7009
3100,6702
3101,9756
3102,8783
3103,4757
3104,7434
3105,1620
3106,4493
3107,2461
3108,3398
3109,2074
3110,1698
3111,7021
3112,6566
3113,3146
3114,9902
3115,6218
3116,1101
3117,3247
3118,1669
3119,7894
3120,8405
3121,7690
3122,923
3123,1584
3124,9855
3125,6243
3126,9955
3127,1113
3128,2241
3129,2586
3130,4375
3131,619
3132,2151
3133,6086
3134,5163
3135,5078
3136,8845
3137,3837
3138,7189
3139,6500
3140,9357
3141,6158
3142,8848
3143,7694
3144,4518
3145,7419
3146,2586
3147,8964
3148,2706
3149,1529
3150,3445
3151,4330
3152,1896
3153,9271
3154,5978
3155,1209
3156,4823
3157,6189
3158,560
3159,2655
3160,9802
3161,6157
3162,7609
3163,4334
3164,169
3165,8658
3166,6559
3167,1550
3168,7414
3169,6308
3170,2972
3171,9066
3172,2835
3173,2132
3174,2692
3175,4823
3176,8176
3177,4267
3178,4893
3179,3025
3180,5560
3181,629
3182,4708
3183,2911
3184,7697
3185,2629
3186,8069
3187,9509
3188,3870
3189,8506
3190,8954
3191,4339
3192,3681
3193,4154
3194,6383
3195,1119
3196,8033
3197,1509
3198,4174
3199,833
3200,1463
3201,4033
3202,6261
3203,5713
3204,6650
3205,6637
3206,5583
3207,2006
3208,7515
3209,8024
3210,4258
3211,4633
3212,7259
3213,346
3214,9416
3215,584
3216,2371
3217,9816
3218,6805
3219,1005
3220,5547
3221,3665
3222,5239
3223,9280
3224,1100
3225,7003
3226,6775
3227,1872
3228,7642
3229,1549
3230,414
3231,5205
3232,9577
3233,2339
3234,3033
3235,1021
3236,7583
3237,9699
3238,6549
3239,5982
3240,2363
3241,3413
3242,5050
3243,798
3244,174
3245,9699
3246,4431
3247,9571
3248,3940
3249,3919
3250,7552
3251,8550
3252,5461
3253,7936
3254,73
3255,1372
3256,3040
3257,7805
3258,1261
3259,2781
3260,6343
3261,3175
3262,5393
3263,1575
3264,9214
3265,1448
3266,532
3267,7936
3268,2068
3269,9099
3270,7720
3271,8370
3272,9016
3273,5350
3274,1760
3275,9441
3276,1385
3277,746
3278,1380
3279,8612
3280,3557
3281,1648
3282,7806
3283,3475
3284,7670
3285,9289
3286,4895
3287,9900
3288,3396
3289,1685
3290,6024
3291,2517
3292,4631
3293,8872
3294,9308
3295,1983
3296,6913
3297,7499
3298,845
3299,7955
3300,2788
3301,4756
3302,8908
3303,319
3304,7882
3305,5296
3306,4741
3307,8243
3308,9443
3309,5980
3310,6046
3311,5906
3312,1769
3313,7225
3314,7108
3315,6650
3316,2578
3317,7840
3318,4816
3319,9929
3320,1780
3321,4175
3322,3540
3323,1889
3324,9102
3325,3410
3326,9882
3327,5286
3328,1606
3329,9839
3330,4273
3331,8931
3332,522
3333,8236
3334,3791
3335,6510
3336,583
3337,7516
3338,5664
3339,7479
3340,8597
3341,1261
3342,4817
3343,5880
3344,5898
3345,2324
3346,7937
3347,3017
3348,9238
3349,6073
3350,3097
3351,6524
3352,6026
3353,9068
3354,9706
3355,4101
3356,9949
3357,8076
3358,4788
3359,1129
3360,8160
3361,9722
3362,1125
3363,2066
3364,3268
3365,852
3366,2545
3367,5926
3368,7866
3369,5247
3370,832
3371,1429
3372,7603
3373,7033
3374,8569
3375,1041
3376,5614
3377,8228
3378,1885
3379,92
3380,4007
3381,7013
3382,1261
3383,6847
3384,7302
3385,354
3386,7400
3387,9528
3388,7830
3389,6303
3390,4169
3391,2745
3392,6441
3393,4267
3394,5752
3395,6577
3396,3936
3397,1603
3398,6847
3399,1907
3400,4681
3401,5627
3402,2799
3403,5391
3404,9437
3405,9184
3406,4761
3407,83
3408,5793
3409,3890
3410,8576
3411,8230
3412,4306
3413,3940
3414,3661
3415,9267
3416,266
3417,6073
3418,5053
3419,3659
3420,6898
3421,8740
3422,4318
3423,9646
3424,8491
3425,6191
3426,3382
3427,4663
3428,1903
3429,5118
3430,4187
3431,194
3432,5602
3433,933
3434,8049
3435,5396
3436,6995
3437,1057
3438,9505
3439,8230
3440,9989
3441,2853
3442,7509
3443,9976
3444,5183
3445,7514
3446,4427
3447,4062
3448,4443
3449,6637
3450,9243
3451,740
3452,7240
3453,6541
3454,1517
3455,1780
3456,1633
3457,3245
3458,4886
3459,4922
3460,5358
3461,1895
3462,3018
3463,3671
3464,3717
3465,5633
3466,7419
3467,6188
3468,3377
3469,4439
3470,6638
3471,3779
3472,7211
3473,8066
3474,2862
3475,6354
3476,7965
3477,2406
3478,538
3479,3605
3480,1540
3481,8297
3482,1314
3483,9267
3484,1426
3485,5004
3486,7699
3487,8326
3488,7836
3489,8363
3490,9886
3491,5722
3492,9500
3493,6052
3494,2837
3495,9143
3496,5713
3497,4589
3498,2786
3499,7166
3500,6068
3501,5830
3502,1780
3503,1255
3504,4026
3505,300
3506,910
3507,6162
3508,7861
3509,4184
3510,1751
3511,7281
3512,9603
3513,2430
3514,9048
3515,2851
3516,322
3517,9402
3518,9334
3519,4374
3520,3974
3521,446
3522,4607
3523,4853
3524,6779
3525,8094
3526,5827
3527,1698
3528,335
3529,8907
3530,1832
3531,5523
3532,4974
3533,204
3534,5437
3535,8652
3536,396
3537,109
3538,4903
3539,8931
3540,5881
3541,9115
3542,266
3543,1105
3544,3982
3545,6130
3546,888
3547,1565
3548,3731
3549,7871
3550,8942
3551,2590
3552,2945
3553,7651
3554,7801
3555,5259
3556,1493
3557,3152
3558,4489
3559,3794
3560,3982
3561,6183
3562,6871
3563,7882
3564,1701
3565,3970
3566,8595
3567,7663
3568,6080
3569,4450
3570,3754
3571,2217
3572,4690
3573,1523
3574,7703
3575,6652
3576,3403
3577,8967
3578,8434
3579,6544
3580,7772
3581,2686
3582,4769
3583,4837
3584,3574
3585,5985
3586,7588
3587,5177
3588,7050
3589,13
3590,4607
3591,9424
3592,3781
3593,7125
3594,7422
3595,3513
3596,8230
3597,8727
3598,187
3599,1080
3600,3820
3601,5282
3602,518
3603,6852
3604,400
3605,3860
3606,9756
3607,3507
3608,1597
3609,8383
3610,2029
3611,5227
3612,4103
3613,5679
3614,9094
3615,7969
3616,4864
3617,6230
3618,8214
3619,8243
3620,7466
3621,4965
3622,4777
3623,527
3624,447
3625,1269
3626,1163
3627,5051
3628,9387
3629,2561
3630,9262
3631,251
3632,9154
3633,3433
3634,3863
3635,6354
3636,4699
3637,6024
3638,6128
3639,2030
3640,154
3641,8493
3642,9372
3643,2819
3644,173
3645,9744
3646,3130
3647,2572
3648,4837
3649,1507
3650,4411
3651,5003
3652,2481
3653,3512
3654,3601
3655,1219
3656,9235
3657,2639
3658,4560
3659,4699
3660,434
3661,3324
3662,887
3663,319
3664,5610
3665,6458
3666,5452
3667,5523
3668,6650
3669,725
3670,7632
3671,822
3672,5704
3673,5560
3674,5547
3675,164
3676,1396
3677,6286
3678,8601
3679,6110
3680,6816
3681,1215
3682,4783
3683,8363
3684,1239
3685,9992
3686,2409
3687,9537
3688,4741
3689,1255
3690,6476
3691,6411
3692,2396
3693,9618
3694,2466
3695,5277
3696,319
3697,3562
3698,866
3699,8326
3700,6428
3701,4667
3702,7291
3703,503
3704,6686
3705,5519
3706,4566
3707,6346
3708,9763
3709,1112
3710,9181
3711,9447
3712,3957
3713,3971
3714,6604
3715,8803
3716,8176
3717,8569
3718,3722
3719,9678
3720,4740
3721,8534
3722,3850
3723,5424
3724,2805
3725,6096
3726,8571
3727,6264
3728,152
3729,8146
3730,1875
3731,564
3732,3753
3733,2579
3734,2596
3735,8792
3736,6408
3737,4381
3738,3999
3739,699
3740,4539
3741,3382
3742,8673
3743,2733
3744,3968
3745,374
3746,3642
3747,4984
3748,629
3749,4278
3750,8921
3751,2739
3752,155
3753,4563
3754,9719
3755,3563
3756,9739
3757,121
3758,3013
3759,4925
3760,1148
3761,1862
3762,2157
3763,5091
3764,7750
3765,1896
3766,8182
3767,7803
3768,1340
3769,5940
3770,3634
3771,8549
3772,8326
3773,5926
3774,6082
3775,4562
3776,130
3777,5413
3778,1529
3779,6836
3780,6156
3781,9622
3782,6411
3783,9574
3784,1318
3785,9565
3786,3871
3787,8007
3788,1774
3789,1763
3790,7806
3791,4901
3792,6938
3793,1255
3794,974
3795,361
3796,5035
3797,6566
3798,7140
3799,2855
3800,196
3801,6758
3802,788
3803,2462
3804,588
3805,6674
3806,1112
3807,7490
3808,1110
3809,8414
3810,2410
3811,391
3812,7099
3813,9445
3814,2132
3815,1816
3816,8623
3817,899
3818,4649
3819,4160
3820,778
3821,872
3822,2308
3823,121
3824,1830
3825,3147
3826,7551
3827,8827
3828,1171
3829,7478
3830,8727
3831,7511
3832,6601
3833,7171
3834,2511
3835,8462
3836,8693
3837,1549
3838,5978
3839,7806
3840,3393
3841,5375
3842,325
3843,5807
3844,8326
3845,6709
3846,3695
3847,5614
3848,6709
3849,857
3850,7624
3851,2003
3852,7790
3853,199
3854,7631
3855,8494
3856,7529
3857,9256
3858,3220
3859,1362
3860,7806
3861,4737
3862,8379
3863,13
3864,1518
3865,7225
3866,3247
3867,9768
3868,7320
3869,8143
3870,5519
3871,8101
3872,2008
3873,9963
3874,4062
3875,3253
3876,5324
3877,6829
3878,5500
3879,4637
3880,6549
3881,4342
3882,4603
3883,6081
3884,10
3885,4231
3886,7594
3887,5085
3888,9772
3889,9578
3890,3836
3891,139
3892,5642
3893,5375
3894,6938
3895,4769
3896,1159
3897,5934
3898,7729
3899,6986
3900,2167
3901,4267
3902,8722
3903,1261
3904,3403
3905,1827
3906,9880
3907,5767
3908,8182
3909,4409
3910,5176
3911,1436
3912,129
3913,3605
3914,2149
3915,4562
3916,5078
3917,724
3918,5227
3919,5180
3920,8125
3921,5029
3922,6636
3923,6596
3924,9565
3925,8995
3926,6943
3927,832
3928,5907
3929,9465
3930,4995
3931,8347
3932,8542
3933,8611
3934,4022
3935,8836
3936,1024
3937,3325
3938,9505
3939,6716
3940,13
3941,8733
3942,5892
3943,2822
3944,1780
3945,9484
3946,2686
3947,5865
3948,8340
3949,7806
3950,7970
3951,7875
3952,1163
3953,4693
3954,7557
3955,9176
3956,5121
3957,9625
3958,7142
3959,6313
3960,7191
3961,7519
3962,6075
3963,9500
3964,5780
3965,6459
3966,5180
3967,1586
3968,5283
3969,2695
3970,4766
3971,5569
3972,7456
3973,8889
3974,3780
3975,2688
3976,249
3977,4452
3978,8642
3979,8727
3980,1219
3981,439
3982,8669
3983,5647
3984,6347
3985,1193
3986,792
3987,6453
3988,9327
3989,7806
3990,3679
3991,9182
3992,2205
3993,4102
3994,7047
3995,4858
3996,9219
3997,6561
3998,5891
3999,7557
4000,8995
4001,392
4002,1422
4003,8791
4004,8482
4005,2029
4006,2673
4007,5650
4008,7806
4009,4621
4010,8396
4011,1705
4012,8727
4013,886
4014,8176
4015,1261
4016,7936
4017,195
4018,8117
4019,9441
4020,2591
4021,7289
4022,2838
4023,790
4024,9618
4025,2575
4026,1402
4027,7610
4028,9682
4029,6354
4030,5806
4031,996
4032,7418
4033,9646
4034,8007
4035,2962
4036,8914
4037,1261
4038,3722
4039,4667
4040,2688
4041,6354
4042,7639
4043,1573
4044,8019
4045,7254
4046,1691
4047,1261
4048,8618
4049,2243
4050,8802
4051,5744
4052,1698
4053,9951
4054,7204
4055,3442
4056,391
4057,8793
4058,7804
4059,3799
4060,7639
4061,8105
4062,4518
4063,8613
4064,9353
4065,8931
4066,7064
4067,5272
4068,6374
4069,2621
4070,5396
4071,6495
4072,7930
4073,3491
4074,1002
4075,1751
4076,6414
4077,9969
4078,3401
4079,7419
4080,1193
4081,7368
4082,4415
4083,1181
4084,4550
4085,4738
4086,2496
4087,519
4088,1378
4089,8975
4090,4870
4091,8576
4092,8503
4093,9402
4094,9806
4095,8837
4096,503
4097,8780
4098,6183
4099,2308
4100,676
4101,4383
4102,9981
4103,2698
4104,8114
4105,5741
4106,9529
4107,4922
4108,2636
4109,6579
4110,544
4111,9493
4112,8419
4113,982
4114,1549
4115,9597
4116,9987
4117,506
4118,2222
4119,8849
4120,3813
4121,5163
4122,504
4123,3989
4124,564
4125,8595
4126,6126
4127,8686
4128,2768
4129,7833
4130,8401
4131,7482
4132,1125
4133,1650
4134,5851
4135,8556
4136,9327
4137,1672
4138,2101
4139,7036
4140,8699
4141,2590
4142,1307
4143,2586
4144,8526
4145,4881
4146,3468
4147,6547
4148,9056
4149,6261
4150,9172
4151,5513
4152,8487
4153,3453
4154,3940
4155,8265
4156,8720
4157,2906
4158,422
4159,7806
4160,6869
4161,1833
4162,9496
4163,7751
4164,1669
4165,8713
4166,3757
4167,8857
4168,4896
4169,5580
4170,9668
4171,5838
4172,3450
4173,4273
4174,984
4175,1905
4176,5614
4177,1207
4178,70
4179,8058
4180,5419
4181,3152
4182,920
4183,3779
4184,9056
4185,8192
4186,492
4187,3061
4188,1529
4189,453
4190,8626
4191,484
4192,1255
4193,7806
4194,6107
4195,6990
4196,4480
4197,1978
4198,9722
4199,1742
4200,6944
4201,3007
4202,3675
4203,6808
4204,2919
4205,1576
4206,495
4207,9021
4208,7805
4209,2594
4210,5542
4211,4965
4212,5029
4213,9413
4214,3220
4215,606
4216,7142
4217,3316
4218,6834
4219,234
4220,3116
4221,9048
4222,499
4223,3925
4224,5492
4225,4378
4226,2595
4227,2067
4228,6849
4229,3139
4230,1671
4231,4157
4232,7378
4233,3129
4234,2786
4235,5517
4236,881
4237,1129
4238,9606
4239,6637
4240,4446
4241,6096
4242,1022
4243,1849
4244,6735
4245,4667
4246,8549
4247,7901
4248,4633
4249,7429
4250,5337
4251,9055
4252,5185
4253,5028
4254,39
4255,1261
4256,3102
4257,984
4258,1529
4259,1590
4260,1466
4261,5516
4262,2655
4263,8646
4264,6731
4265,1780
4266,5293
4267,8007
4268,7296
4269,564
4270,6016
4271,915
4272,5032
4273,1275
4274,7001
4275,8788
4276,1687
4277,7368
4278,5492
4279,5400
4280,7312
4281,8659
4282,628
4283,1187
4284,7104
4285,6354
4286,6183
4287,2363
4288,8687
4289,9432
4290,8716
4291,4920
4292,7131
4293,1350
4294,6158
4295,5953
4296,1317
4297,5086
4298,6085
4299,6506
4300,7801
4301,7736
4302,7866
4303,4402
4304,636
4305,6526
4306,1088
4307,1255
4308,1628
4309,2788
4310,6767
4311,3700
4312,617
4313,5698
4314,4226
4315,4601
4316,7466
4317,9770
4318,9699
4319,9375
4320,2607
4321,9868
4322,2620
4323,8746
4324,4062
4325,7263
4326,1409
4327,8346
4328,7658
4329,9684
4330,1703
4331,1780
4332,6814
4333,5976
4334,2119
4335,4988
4336,2736
4337,399
4338,2160
4339,778
4340,3372
4341,1665
4342,7315
4343,6432
4344,5218
4345,7002
4346,7757
4347,5473
4348,2780
4349,6358
4350,1019
4351,9887
4352,1763
4353,2329
4354,5073
4355,605
4356,1528
4357,9228
4358,2432
4359,9599
4360,3408
4361,1185
4362,1045
4363,5770
4364,9055
4365,9853
4366,7830
4367,6450
4368,9350
4369,8852
4370,5546
4371,5006
4372,8905
4373,9561
4374,6803
4375,6647
4376,1261
4377,2140
4378,440
4379,5259
4380,3861
4381,5191
4382,2383
4383,5320
4384,2831
4385,2138
4386,1200
4387,1125
4388,1070
4389,8216
4390,2396
4391,5229
4392,9267
4393,4645
4394,6951
4395,477
4396,8449
4397,709
4398,6683
4399,2302
4400,4516
4401,5523
4402,3303
4403,6024
4404,9784
4405,4105
4406,8166
4407,2839
4408,6964
4409,1780
4410,9437
4411,3243
4412,955
4413,426
4414,9394
4415,4372
4416,1465
4417,2877
4418,8398
4419,1270
4420,2566
4421,8785
4422,9641
4423,8813
4424,1706
4425,5930
4426,7434
4427,7806
4428,3729
4429,7036
4430,899
4431,4188
4432,3151
4433,1887
4434,533
4435,9864
4436,2072
4437,1653
4438,4630
4439,3613
4440,1773
4441,6769
4442,8995
4443,3557
4444,5519
4445,9539
4446,830
4447,9770
4448,3950
4449,4516
4450,4708
4451,8115
4452,8872
4453,7168
4454,4843
4455,9605
4456,7479
4457,4296
4458,3707
4459,8595
4460,5162
4461,3722
4462,6276
4463,5524
4464,5341
4465,5229
4466,8930
4467,8062
4468,5635
4469,3812
4470,7746
4471,1933
4472,6259
4473,1483
4474,9685
4475,319
4476,2503
4477,8283
4478,4495
4479,3917
4480,207
4481,3828
4482,8727
4483,4106
4484,355
4485,1591
4486,9161
4487,8289
4488,321
4489,2862
4490,9543
4491,9950
4492,2960
4493,6913
4494,6180
4495,1614
4496,291
4497,5814
4498,738
4499,7224
4500,5287
4501,8501
4502,4667
4503,2233
4504,2712
4505,8069
4506,4549
4507,4911
4508,5664
4509,2680
4510,2619
4511,8025
4512,435
4513,4768
4514,1804
4515,5878
4516,8568
4517,1380
4518,3039
4519,5947
4520,836
4521,7327
4522,6024
4523,4926
4524,6741
4525,5882
4526,2461
4527,9948
4528,9522
4529,3414
4530,5252
4531,6277
4532,3869
4533,1615
4534,9759
4535,9758
4536,81
4537,8484
4538,8739
4539,4847
4540,892
4541,9706
4542,13
4543,4487
4544,4612
4545,1530
4546,8041
4547,9956
4548,2839
4549,1513
4550,1192
4551,7836
4552,8875
4553,1236
4554,5641
4555,5393
4556,4061
4557,8508
4558,1310
4559,6180
4560,7544
4561,3254
4562,6761
4563,2269
4564,762
4565,3176
4566,5565
4567,8932
4568,2061
4569,8916
4570,8305
4571,8434
4572,4978
4573,3288
4574,7280
4575,2788
4576,1931
4577,4798
4578,2364
4579,438
4580,4633
4581,6318
4582,6911
4583,4603
4584,3927
4585,4267
4586,5837
4587,1005
4588,7552
4589,4237
4590,43
4591,8875
4592,2194
4593,391
4594,2139
4595,2495
4596,9839
4597,1897
4598,8871
4599,5144
4600,8478
4601,6686
4602,7796
4603,3469
4604,4405
4605,4841
4606,3984
4607,5145
4608,455
4609,3078
4610,5526
4611,171
4612,1412
4613,6291
4614,7043
4615,7205
4616,3957
4617,538
4618,811
4619,591
4620,2972
4621,6194
4622,4407
4623,3759
4624,7480
4625,5517
4626,5097
4627,7754
4628,7140
4629,2202
4630,6786
4631,8435
4632,4064
4633,9136
4634,5920
4635,933
4636,5008
4637,4323
4638,4530
4639,7806
4640,2158
4641,13
4642,1509
4643,2866
4644,2348
4645,6083
4646,1244
4647,8646
4648,8400
4649,9832
4650,1517
4651,4375
4652,4330
4653,4881
4654,5247
4655,1992
4656,2678
4657,4476
4658,4904
4659,3686
4660,8972
