Id,Predicted
2543,4444
2544,2586
2545,2081
2546,693
2547,828
2548,9506
2549,673
2550,5282
2551,6762
2552,5282
2553,5121
2554,302
2555,2040
2556,5713
2557,6541
2558,5519
2559,3783
2560,3271
2561,3450
2562,6251
2563,3783
2564,4481
2565,3017
2566,360
2567,3433
2568,9484
2569,93
2570,3449
2571,6963
2572,5328
2573,3783
2574,3783
2575,5683
2576,8779
2577,1883
2578,7006
2579,1942
2580,5030
2581,4769
2582,13
2583,2658
2584,7572
2585,1935
2586,7248
2587,1171
2588,3271
2589,6450
2590,1529
2591,6447
2592,3271
2593,9722
2594,9117
2595,4811
2596,8618
2597,7506
2598,319
2599,9601
2600,28
2601,13
2602,9554
2603,6981
2604,7882
2605,8274
2606,5078
2607,1267
2608,1685
2609,2859
2610,4878
2611,5035
2612,9486
2613,1075
2614,6131
2615,4559
2616,5498
2617,9645
2618,3719
2619,9711
2620,9398
2621,3783
2622,9117
2623,5991
2624,9906
2625,344
2626,3940
2627,1082
2628,3450
2629,8086
2630,8921
2631,8506
2632,3057
2633,4481
2634,3271
2635,4444
2636,3271
2637,3983
2638,3271
2639,4054
2640,8731
2641,9556
2642,6601
2643,3581
2644,6086
2645,5085
2646,2839
2647,7744
2648,6073
2649,5468
2650,3271
2651,5747
2652,190
2653,3764
2654,2125
2655,4477
2656,3517
2657,434
2658,4380
2659,5286
2660,7523
2661,6387
2662,7467
2663,565
2664,3783
2665,1062
2666,3870
2667,5364
2668,1305
2669,908
2670,7016
2671,4764
2672,6636
2673,2481
2674,3783
2675,1734
2676,3783
2677,13
2678,3783
2679,3875
2680,5597
2681,3271
2682,5507
2683,2788
2684,8317
2685,5930
2686,8078
2687,8667
2688,5304
2689,1843
2690,13
2691,9792
2692,8320
2693,5799
2694,9474
2695,9135
2696,9117
2697,4649
2698,5857
2699,3244
2700,3875
2701,3271
2702,13
2703,4267
2704,13
2705,9806
2706,13
2707,6423
2708,3783
2709,5424
2710,3058
2711,4116
2712,9193
2713,4481
2714,3517
2715,5009
2716,6231
2717,893
2718,1539
2719,3574
2720,7865
2721,3847
2722,3688
2723,9592
2724,4240
2725,9833
2726,7680
2727,5497
2728,3271
2729,4036
2730,6218
2731,8192
2732,3543
2733,3783
2734,3566
2735,1081
2736,1166
2737,2661
2738,6011
2739,1810
2740,2203
2741,8701
2742,3271
2743,1426
2744,5140
2745,2342
2746,8508
2747,5412
2748,9126
2749,3018
2750,1059
2751,8266
2752,298
2753,13
2754,1901
2755,2579
2756,5176
2757,4007
2758,3783
2759,8931
2760,3271
2761,4444
2762,5178
2763,9902
2764,5247
2765,209
2766,6084
2767,5006
2768,7045
2769,6406
2770,6794
2771,7859
2772,4444
2773,9437
2774,5904
2775,7428
2776,3968
2777,3783
2778,71
2779,3271
2780,2140
2781,945
2782,7740
2783,9117
2784,1318
2785,7861
2786,9117
2787,9120
2788,13
2789,3653
2790,9588
2791,7400
2792,9117
2793,13
2794,611
2795,7480
2796,8666
2797,523
2798,9124
2799,6558
2800,1341
2801,8464
2802,8931
2803,5893
2804,7487
2805,4634
2806,484
2807,896
2808,2042
2809,536
2810,5864
2811,4421
2812,6714
2813,3271
2814,8931
2815,3536
2816,9527
2817,6387
2818,942
2819,325
2820,3271
2821,5015
2822,1529
2823,3783
2824,9823
2825,8936
2826,9117
2827,2692
2828,8266
2829,3783
2830,6785
2831,4318
2832,6751
2833,3271
2834,685
2835,7741
2836,8573
2837,7475
2838,9117
2839,4481
2840,3783
2841,5316
2842,7341
2843,3875
2844,3983
2845,13
2846,2368
2847,546
2848,3875
2849,8616
2850,6517
2851,9243
2852,9638
2853,1049
2854,3271
2855,4588
2856,648
2857,1942
2858,4093
2859,1075
2860,3783
2861,3983
2862,6245
2863,4525
2864,3271
2865,5960
2866,5940
2867,3446
2868,3301
2869,8956
2870,5952
2871,624
2872,17
2873,662
2874,1111
2875,940
2876,7737
2877,5195
2878,3783
2879,1748
2880,2643
2881,5755
2882,4621
2883,13
2884,8318
2885,3783
2886,7131
2887,1966
2888,3783
2889,4172
2890,4444
2891,9103
2892,1468
2893,7181
2894,9117
2895,5094
2896,984
2897,9117
2898,4267
2899,1075
2900,805
2901,9117
2902,705
2903,5803
2904,1665
2905,3783
2906,5306
2907,1930
2908,202
2909,4054
2910,4502
2911,1062
2912,5561
2913,3271
2914,6403
2915,5900
2916,3783
2917,5904
2918,2686
2919,9117
2920,3472
2921,1075
2922,5282
2923,3783
2924,1340
2925,358
2926,3271
2927,3640
2928,1758
2929,1122
2930,1263
2931,805
2932,9223
2933,3271
2934,6008
2935,791
2936,6294
2937,3783
2938,3271
2939,1425
2940,3783
2941,3377
2942,4289
2943,7457
2944,7716
2945,5993
2946,6276
2947,4014
2948,6732
2949,3271
2950,584
2951,5387
2952,6180
2953,13
2954,3868
2955,3701
2956,9082
2957,4444
2958,7181
2959,6959
2960,2082
2961,13
2962,4371
2963,1059
2964,5261
2965,1505
2966,4476
2967,5495
2968,4704
2969,4919
2970,8423
2971,2659
2972,7673
2973,9117
2974,1728
2975,3271
2976,9189
2977,6403
2978,1736
2979,3783
2980,3783
2981,8090
2982,2139
2983,4481
2984,7552
2985,3783
2986,172
2987,3271
2988,2269
2989,492
2990,13
2991,593
2992,8305
2993,784
2994,2126
2995,5347
2996,7719
2997,7320
2998,9988
2999,5965
3000,2839
3001,2514
3002,3025
3003,8153
3004,8726
3005,3271
3006,3783
3007,6690
3008,8570
3009,3875
3010,7021
3011,4444
3012,1062
3013,9253
3014,9422
3015,9117
3016,7825
3017,7368
3018,6825
3019,3151
3020,24
3021,3783
3022,3783
3023,7448
3024,3433
3025,5748
3026,9073
3027,3271
3028,3783
3029,3783
3030,1668
3031,3025
3032,6212
3033,265
3034,3271
3035,9549
3036,3459
3037,3271
3038,1281
3039,5752
3040,7210
3041,5208
3042,3743
3043,2224
3044,3271
3045,1927
3046,6050
3047,8523
3048,1062
3049,3539
3050,3433
3051,340
3052,5218
3053,6732
3054,6387
3055,1031
3056,3878
3057,5519
3058,1075
3059,3271
3060,3271
3061,5822
3062,1043
3063,8746
3064,8014
3065,5306
3066,13
3067,6706
3068,1277
3069,1529
3070,4529
3071,5523
3072,6334
3073,8652
3074,1350
3075,875
3076,3783
3077,4311
3078,6602
3079,4504
3080,8717
3081,817
3082,5247
3083,3271
3084,4131
3085,881
3086,6280
3087,3271
3088,9501
3089,3271
3090,7001
3091,4481
3092,3433
3093,2699
3094,5677
3095,3783
3096,4974
3097,6450
3098,1653
3099,6541
3100,6702
3101,7708
3102,8783
3103,5484
3104,8584
3105,9826
3106,3783
3107,2461
3108,3398
3109,3271
3110,7693
3111,2411
3112,6428
3113,3146
3114,1884
3115,849
3116,5755
3117,1780
3118,6748
3119,3783
3120,4444
3121,3325
3122,5571
3123,3271
3124,4293
3125,6620
3126,9955
3127,2666
3128,1321
3129,2586
3130,7559
3131,5679
3132,8049
3133,3783
3134,2443
3135,4481
3136,3071
3137,8564
3138,7535
3139,13
3140,5901
3141,1706
3142,3783
3143,1689
3144,7448
3145,3271
3146,2586
3147,3271
3148,423
3149,13
3150,6440
3151,5548
3152,1692
3153,212
3154,5978
3155,7754
3156,4658
3157,1059
3158,560
3159,4658
3160,2845
3161,3738
3162,5953
3163,1062
3164,9915
3165,849
3166,6450
3167,3271
3168,8363
3169,6017
3170,4878
3171,13
3172,3783
3173,8301
3174,349
3175,6131
3176,2192
3177,2081
3178,4893
3179,3025
3180,6453
3181,4193
3182,8467
3183,178
3184,4165
3185,1915
3186,9645
3187,9509
3188,3870
3189,8506
3190,6270
3191,4339
3192,913
3193,4154
3194,3271
3195,3271
3196,768
3197,3271
3198,7722
3199,833
3200,8931
3201,6387
3202,6261
3203,2080
3204,4444
3205,6637
3206,2042
3207,2586
3208,5424
3209,4856
3210,4258
3211,7720
3212,6224
3213,3271
3214,6694
3215,849
3216,1213
3217,4877
3218,2313
3219,3783
3220,4481
3221,9527
3222,3783
3223,9280
3224,8931
3225,7222
3226,6775
3227,4444
3228,7642
3229,9117
3230,8047
3231,9932
3232,9577
3233,5286
3234,3033
3235,1075
3236,7583
3237,8829
3238,2032
3239,5982
3240,4795
3241,4481
3242,3271
3243,4444
3244,3783
3245,9826
3246,4431
3247,4273
3248,3940
3249,3919
3250,8041
3251,1001
3252,8960
3253,3783
3254,1335
3255,3783
3256,5677
3257,5935
3258,13
3259,3758
3260,3783
3261,8395
3262,3842
3263,1575
3264,9214
3265,6943
3266,8266
3267,8570
3268,4481
3269,3783
3270,6579
3271,121
3272,1982
3273,8408
3274,2784
3275,3250
3276,7670
3277,617
3278,3271
3279,3783
3280,3515
3281,3301
3282,3783
3283,9851
3284,3783
3285,9289
3286,3783
3287,9868
3288,3396
3289,4481
3290,6024
3291,5831
3292,3804
3293,9395
3294,1601
3295,414
3296,3783
3297,5282
3298,845
3299,2036
3300,2788
3301,519
3302,8711
3303,6428
3304,7882
3305,3271
3306,3397
3307,4841
3308,6118
3309,3271
3310,3783
3311,9759
3312,1769
3313,2944
3314,4025
3315,3783
3316,7514
3317,7840
3318,9139
3319,9929
3320,13
3321,7203
3322,3994
3323,7674
3324,9443
3325,4963
3326,4760
3327,4444
3328,215
3329,3271
3330,286
3331,8931
3332,5286
3333,8236
3334,5346
3335,2945
3336,583
3337,608
3338,6147
3339,5306
3340,5046
3341,13
3342,8266
3343,8056
3344,3783
3345,3195
3346,7937
3347,7130
3348,9238
3349,6073
3350,13
3351,9189
3352,6026
3353,1042
3354,9560
3355,8486
3356,212
3357,3783
3358,4481
3359,2760
3360,4851
3361,6775
3362,1125
3363,6158
3364,3271
3365,4185
3366,3783
3367,5926
3368,2222
3369,5282
3370,1281
3371,1429
3372,7603
3373,3271
3374,536
3375,4055
3376,3339
3377,8228
3378,8130
3379,1646
3380,5517
3381,9818
3382,13
3383,6847
3384,1892
3385,4444
3386,7400
3387,9528
3388,2209
3389,1539
3390,5537
3391,4742
3392,4116
3393,2470
3394,5568
3395,3783
3396,3936
3397,4878
3398,7362
3399,3271
3400,1302
3401,7549
3402,994
3403,2167
3404,4577
3405,9184
3406,319
3407,5777
3408,7736
3409,6558
3410,8576
3411,1387
3412,6984
3413,4444
3414,8638
3415,2103
3416,9243
3417,3957
3418,6126
3419,3271
3420,1717
3421,839
3422,1709
3423,5028
3424,9638
3425,9645
3426,6334
3427,2519
3428,1903
3429,8866
3430,3783
3431,8960
3432,438
3433,933
3434,77
3435,3271
3436,4481
3437,3271
3438,8363
3439,8230
3440,6113
3441,3271
3442,5979
3443,9976
3444,9138
3445,1690
3446,8652
3447,4062
3448,5197
3449,2167
3450,5282
3451,3783
3452,7240
3453,726
3454,3454
3455,13
3456,3783
3457,5424
3458,13
3459,2481
3460,4646
3461,5181
3462,9727
3463,4481
3464,8931
3465,9437
3466,7419
3467,13
3468,3783
3469,241
3470,6638
3471,3779
3472,1075
3473,3783
3474,6278
3475,3394
3476,892
3477,8688
3478,3271
3479,3536
3480,8339
3481,8297
3482,2086
3483,9529
3484,3783
3485,5004
3486,8931
3487,5647
3488,3860
3489,6759
3490,6222
3491,5722
3492,8153
3493,4922
3494,2837
3495,9143
3496,3783
3497,3081
3498,6024
3499,3271
3500,8705
3501,9588
3502,13
3503,1255
3504,4185
3505,5508
3506,910
3507,9359
3508,3271
3509,4184
3510,986
3511,13
3512,6785
3513,3175
3514,1541
3515,8931
3516,5619
3517,9402
3518,346
3519,8931
3520,2349
3521,3783
3522,4219
3523,4481
3524,3783
3525,3783
3526,8802
3527,3783
3528,5879
3529,3834
3530,3271
3531,5523
3532,9117
3533,6803
3534,13
3535,3271
3536,152
3537,7313
3538,6052
3539,13
3540,3783
3541,9115
3542,8414
3543,8952
3544,9357
3545,1880
3546,5614
3547,3783
3548,6439
3549,3271
3550,8942
3551,3271
3552,9189
3553,7651
3554,4140
3555,3389
3556,3783
3557,4878
3558,3241
3559,7254
3560,3783
3561,9117
3562,6871
3563,7882
3564,25
3565,3802
3566,7644
3567,1590
3568,4185
3569,6221
3570,3754
3571,2217
3572,9117
3573,8643
3574,1827
3575,13
3576,3403
3577,8188
3578,13
3579,3783
3580,7772
3581,3783
3582,477
3583,3244
3584,3574
3585,5272
3586,3817
3587,3271
3588,1001
3589,3271
3590,1753
3591,9957
3592,5273
3593,4783
3594,4172
3595,3601
3596,1295
3597,1159
3598,5218
3599,9492
3600,3082
3601,3025
3602,518
3603,6439
3604,6197
3605,3860
3606,4185
3607,8688
3608,1389
3609,8383
3610,9117
3611,1549
3612,6485
3613,7069
3614,7887
3615,434
3616,3490
3617,6387
3618,3792
3619,5282
3620,5519
3621,3271
3622,4270
3623,527
3624,2372
3625,1269
3626,1218
3627,4386
3628,3783
3629,3052
3630,6392
3631,7478
3632,5436
3633,3433
3634,3366
3635,4321
3636,3549
3637,6281
3638,1092
3639,9911
3640,3271
3641,8493
3642,3271
3643,3756
3644,4529
3645,9744
3646,6773
3647,4883
3648,353
3649,7516
3650,7003
3651,3135
3652,4502
3653,3598
3654,3601
3655,4257
3656,6455
3657,1524
3658,871
3659,4481
3660,2179
3661,8931
3662,6197
3663,1111
3664,3271
3665,9189
3666,3783
3667,4487
3668,3783
3669,13
3670,3783
3671,1062
3672,6007
3673,7514
3674,9998
3675,164
3676,1606
3677,1529
3678,807
3679,6110
3680,3783
3681,3936
3682,4783
3683,2717
3684,3783
3685,970
3686,3244
3687,6387
3688,3783
3689,1255
3690,6476
3691,9571
3692,6276
3693,8931
3694,6374
3695,1909
3696,319
3697,4868
3698,3783
3699,6154
3700,3271
3701,9189
3702,7658
3703,4394
3704,3783
3705,4878
3706,9381
3707,9222
3708,9763
3709,5913
3710,9181
3711,4596
3712,3957
3713,3971
3714,2143
3715,8266
3716,8176
3717,8569
3718,325
3719,1998
3720,996
3721,7
3722,3850
3723,8558
3724,7736
3725,6096
3726,8571
3727,5315
3728,9832
3729,3271
3730,8485
3731,1994
3732,9911
3733,9189
3734,3783
3735,8792
3736,8595
3737,286
3738,5380
3739,3271
3740,5827
3741,3415
3742,4925
3743,9117
3744,3968
3745,4841
3746,3642
3747,2868
3748,8305
3749,976
3750,6697
3751,6450
3752,4805
3753,8973
3754,4481
3755,4481
3756,5220
3757,2286
3758,3013
3759,4925
3760,8954
3761,13
3762,5338
3763,8352
3764,7750
3765,5282
3766,3688
3767,7803
3768,6450
3769,4600
3770,3634
3771,8931
3772,3017
3773,5526
3774,6180
3775,7222
3776,5735
3777,4148
3778,13
3779,4256
3780,8636
3781,9622
3782,9189
3783,1062
3784,2673
3785,13
3786,3387
3787,9708
3788,2118
3789,1763
3790,3025
3791,3783
3792,3783
3793,1255
3794,3429
3795,4105
3796,4480
3797,6566
3798,9117
3799,4444
3800,7716
3801,2126
3802,3783
3803,4885
3804,5146
3805,3783
3806,4575
3807,7490
3808,1110
3809,129
3810,2492
3811,391
3812,3983
3813,2172
3814,6785
3815,8025
3816,2612
3817,3783
3818,440
3819,4091
3820,3783
3821,9117
3822,7879
3823,2279
3824,9607
3825,5296
3826,3591
3827,518
3828,3983
3829,4386
3830,5282
3831,9588
3832,6601
3833,4485
3834,5807
3835,5925
3836,8937
3837,4878
3838,8931
3839,5282
3840,4060
3841,4249
3842,3433
3843,194
3844,2695
3845,6709
3846,8496
3847,4859
3848,6709
3849,3271
3850,5484
3851,2381
3852,3271
3853,2790
3854,3783
3855,8494
3856,8007
3857,536
3858,8652
3859,6692
3860,5282
3861,4737
3862,8379
3863,3271
3864,8042
3865,1062
3866,298
3867,9768
3868,9139
3869,8143
3870,2529
3871,1904
3872,4444
3873,6440
3874,4062
3875,3271
3876,325
3877,6829
3878,4290
3879,202
3880,6549
3881,4342
3882,5588
3883,6081
3884,8822
3885,7174
3886,7594
3887,5085
3888,8312
3889,3271
3890,3836
3891,139
3892,6547
3893,1171
3894,9629
3895,6704
3896,1159
3897,3674
3898,9117
3899,6986
3900,3271
3901,9993
3902,1510
3903,13
3904,1614
3905,3743
3906,9880
3907,3428
3908,888
3909,3271
3910,2579
3911,1436
3912,9117
3913,3605
3914,8872
3915,3271
3916,4481
3917,2143
3918,9794
3919,5180
3920,8125
3921,3803
3922,9117
3923,3271
3924,3998
3925,579
3926,8439
3927,3459
3928,5907
3929,1159
3930,3783
3931,3783
3932,8542
3933,9073
3934,9117
3935,9117
3936,5282
3937,4481
3938,3783
3939,3783
3940,3271
3941,8733
3942,5953
3943,2822
3944,13
3945,9484
3946,2686
3947,5865
3948,8340
3949,3025
3950,9117
3951,9036
3952,3271
3953,7265
3954,8931
3955,7868
3956,3342
3957,3783
3958,7896
3959,9267
3960,568
3961,322
3962,8963
3963,3783
3964,881
3965,3538
3966,5180
3967,2530
3968,9988
3969,1529
3970,9189
3971,849
3972,7456
3973,2627
3974,3780
3975,2688
3976,8573
3977,7520
3978,4974
3979,686
3980,7291
3981,3271
3982,8235
3983,13
3984,5258
3985,2241
3986,2282
3987,3271
3988,5806
3989,3783
3990,4481
3991,1476
3992,4444
3993,3146
3994,7716
3995,4858
3996,5393
3997,4563
3998,1887
3999,1653
4000,3783
4001,6197
4002,2586
4003,5700
4004,3392
4005,2029
4006,3271
4007,5069
4008,4444
4009,6450
4010,8396
4011,3783
4012,5125
4013,2135
4014,4444
4015,13
4016,4895
4017,2743
4018,3271
4019,2582
4020,8014
4021,1529
4022,1468
4023,3743
4024,4021
4025,2575
4026,4444
4027,5517
4028,3921
4029,13
4030,5181
4031,1871
4032,87
4033,6898
4034,9423
4035,9958
4036,3271
4037,13
4038,3722
4039,4667
4040,2511
4041,6354
4042,9771
4043,3396
4044,8019
4045,9849
4046,3437
4047,13
4048,2378
4049,2243
4050,7025
4051,5744
4052,1698
4053,9951
4054,4481
4055,9588
4056,9342
4057,434
4058,6764
4059,3271
4060,4134
4061,3783
4062,5747
4063,3671
4064,9353
4065,8931
4066,3783
4067,9484
4068,6374
4069,2621
4070,3783
4071,7487
4072,3025
4073,5991
4074,3783
4075,3783
4076,3783
4077,613
4078,9588
4079,3271
4080,6430
4081,3271
4082,4415
4083,3783
4084,7559
4085,3081
4086,2496
4087,519
4088,5913
4089,7610
4090,3783
4091,8576
4092,3271
4093,9402
4094,6558
4095,2438
4096,5860
4097,3783
4098,6183
4099,2308
4100,676
4101,434
4102,3968
4103,4878
4104,340
4105,5741
4106,9378
4107,5458
4108,8239
4109,6579
4110,544
4111,6672
4112,854
4113,6652
4114,1549
4115,4067
4116,9987
4117,6289
4118,7448
4119,8849
4120,5282
4121,3271
4122,1416
4123,3783
4124,564
4125,8595
4126,4444
4127,5420
4128,3025
4129,9117
4130,8401
4131,4481
4132,6652
4133,3783
4134,8645
4135,6191
4136,5806
4137,1672
4138,8295
4139,4873
4140,9855
4141,3271
4142,7629
4143,2586
4144,5918
4145,3271
4146,8916
4147,3271
4148,9056
4149,6261
4150,3271
4151,3804
4152,13
4153,600
4154,3685
4155,1626
4156,2174
4157,2944
4158,822
4159,5282
4160,7686
4161,1833
4162,9189
4163,7716
4164,587
4165,5677
4166,4032
4167,1287
4168,9267
4169,6558
4170,3271
4171,39
4172,4132
4173,5014
4174,9117
4175,3783
4176,8153
4177,3271
4178,70
4179,3783
4180,4444
4181,4878
4182,8285
4183,819
4184,2423
4185,4481
4186,6450
4187,13
4188,6439
4189,453
4190,3878
4191,3980
4192,1255
4193,13
4194,6107
4195,4646
4196,46
4197,3271
4198,3603
4199,6756
4200,13
4201,8523
4202,3783
4203,3783
4204,2919
4205,3955
4206,6428
4207,7324
4208,9839
4209,875
4210,3783
4211,3271
4212,9779
4213,2167
4214,3220
4215,3783
4216,13
4217,9024
4218,4741
4219,9048
4220,3271
4221,7054
4222,3783
4223,13
4224,3783
4225,879
4226,5611
4227,2067
4228,8435
4229,3390
4230,3783
4231,5333
4232,4878
4233,3783
4234,9413
4235,6439
4236,2156
4237,8863
4238,9606
4239,6637
4240,8731
4241,7189
4242,4374
4243,1849
4244,3783
4245,9189
4246,13
4247,3025
4248,5417
4249,1082
4250,3071
4251,7121
4252,3271
4253,207
4254,149
4255,13
4256,3102
4257,984
4258,7152
4259,3271
4260,6131
4261,2136
4262,7242
4263,6291
4264,4444
4265,13
4266,6738
4267,679
4268,3695
4269,7036
4270,13
4271,915
4272,3271
4273,9577
4274,7701
4275,5898
4276,1687
4277,7368
4278,5492
4279,8963
4280,9473
4281,3903
4282,9639
4283,105
4284,8585
4285,8523
4286,9331
4287,2363
4288,783
4289,6113
4290,5571
4291,111
4292,8931
4293,1350
4294,4621
4295,7077
4296,1075
4297,5086
4298,744
4299,3389
4300,13
4301,5848
4302,8802
4303,1523
4304,2220
4305,3783
4306,6445
4307,1255
4308,6311
4309,2788
4310,3115
4311,6439
4312,5579
4313,3783
4314,878
4315,6638
4316,3783
4317,9036
4318,7639
4319,6891
4320,3025
4321,3783
4322,2620
4323,2064
4324,4444
4325,7263
4326,1935
4327,8571
4328,8733
4329,1380
4330,9117
4331,13
4332,7716
4333,3271
4334,6441
4335,929
4336,8976
4337,4444
4338,7821
4339,4789
4340,3372
4341,8475
4342,7315
4343,1062
4344,4481
4345,6964
4346,1529
4347,3344
4348,4658
4349,3271
4350,1134
4351,3767
4352,9117
4353,6015
4354,121
4355,4841
4356,9189
4357,8025
4358,6632
4359,2736
4360,3783
4361,9967
4362,3271
4363,6180
4364,3783
4365,2460
4366,6246
4367,13
4368,9570
4369,8167
4370,13
4371,3271
4372,4426
4373,6439
4374,3271
4375,370
4376,13
4377,4027
4378,440
4379,5259
4380,3861
4381,5191
4382,8573
4383,1962
4384,7557
4385,9484
4386,9117
4387,5634
4388,3985
4389,8931
4390,3783
4391,13
4392,3875
4393,4645
4394,271
4395,4481
4396,6439
4397,709
4398,6683
4399,8145
4400,5244
4401,5523
4402,6288
4403,4444
4404,13
4405,4105
4406,9189
4407,9117
4408,8122
4409,13
4410,9437
4411,7716
4412,3271
4413,426
4414,3783
4415,6022
4416,2960
4417,4213
4418,3271
4419,6151
4420,2566
4421,8785
4422,9779
4423,8305
4424,13
4425,4073
4426,3783
4427,4444
4428,9786
4429,7111
4430,3783
4431,4188
4432,8591
4433,2658
4434,3783
4435,2601
4436,1524
4437,346
4438,4630
4439,4722
4440,4487
4441,2829
4442,434
4443,3557
4444,4878
4445,6309
4446,3147
4447,7834
4448,3950
4449,3271
4450,7758
4451,7843
4452,5439
4453,5960
4454,7609
4455,6131
4456,7479
4457,9051
4458,4481
4459,3783
4460,13
4461,1549
4462,3783
4463,9189
4464,1763
4465,6439
4466,4657
4467,5122
4468,6439
4469,4903
4470,8679
4471,1933
4472,4267
4473,3234
4474,179
4475,2735
4476,2192
4477,6251
4478,5553
4479,3783
4480,4444
4481,5398
4482,8931
4483,3783
4484,4709
4485,1591
4486,6354
4487,2814
4488,3025
4489,4267
4490,9543
4491,1839
4492,9543
4493,2950
4494,3783
4495,3271
4496,291
4497,3271
4498,738
4499,5146
4500,5843
4501,647
4502,8931
4503,6158
4504,4903
4505,4481
4506,4878
4507,9857
4508,3271
4509,5282
4510,9117
4511,5560
4512,8946
4513,798
4514,4671
4515,3147
4516,1111
4517,940
4518,4139
4519,5947
4520,9117
4521,3234
4522,6024
4523,5656
4524,1020
4525,8722
4526,4444
4527,8485
4528,4335
4529,3414
4530,3750
4531,5175
4532,3271
4533,3271
4534,9929
4535,3271
4536,3433
4537,1763
4538,3947
4539,3866
4540,5417
4541,9706
4542,3271
4543,1665
4544,3271
4545,3558
4546,6640
4547,3097
4548,8516
4549,7561
4550,6526
4551,3813
4552,8875
4553,2409
4554,8078
4555,42
4556,3783
4557,1539
4558,9189
4559,2492
4560,4717
4561,688
4562,3271
4563,9349
4564,9919
4565,3176
4566,3783
4567,3783
4568,4481
4569,6846
4570,852
4571,7121
4572,434
4573,3288
4574,7280
4575,8976
4576,3878
4577,6328
4578,4174
4579,9377
4580,5523
4581,5955
4582,3878
4583,4603
4584,6558
4585,1614
4586,4593
4587,3783
4588,6776
4589,2179
4590,2978
4591,9437
4592,8240
4593,1261
4594,9509
4595,2495
4596,9934
4597,3525
4598,8871
4599,1059
4600,1204
4601,9484
4602,9484
4603,7036
4604,229
4605,5960
4606,2346
4607,5718
4608,6191
4609,137
4610,4481
4611,9117
4612,8870
4613,8274
4614,396
4615,4483
4616,3957
4617,7556
4618,8305
4619,7152
4620,4878
4621,9116
4622,8773
4623,8018
4624,9444
4625,4769
4626,1407
4627,7754
4628,3517
4629,1350
4630,4529
4631,3783
4632,3783
4633,3783
4634,9117
4635,933
4636,4531
4637,4585
4638,5494
4639,7174
4640,6221
4641,3271
4642,3271
4643,2866
4644,3783
4645,6083
4646,6708
4647,6027
4648,7986
4649,3271
4650,3773
4651,6450
4652,4884
4653,3271
4654,322
4655,5730
4656,3783
4657,9189
4658,9953
4659,3783
4660,9117
4661,8444
4662,3271
4663,8041
4664,6268
4665,7419
4666,9127
4667,2294
4668,4878
4669,6534
4670,7984
4671,7651
4672,3783
4673,7174
4674,1813
4675,8688
4676,6450
4677,3271
