Id,Predicted
2532,2061
2533,518
2534,8351
2535,9062
2536,8842
2537,9048
2538,4163
2539,71
2540,8976
2541,1284
2542,6919
2543,2018
2544,2586
2545,1874
2546,128
2547,6019
2548,2802
2549,1365
2550,5860
2551,8089
2552,5694
2553,5403
2554,9762
2555,7009
2556,8720
2557,3803
2558,2136
2559,319
2560,5330
2561,5393
2562,9568
2563,4961
2564,2491
2565,7930
2566,8231
2567,542
2568,8705
2569,1306
2570,5465
2571,1816
2572,6566
2573,6156
2574,9009
2575,6797
2576,1922
2577,2529
2578,4947
2579,6500
2580,4784
2581,6734
2582,1419
2583,7272
2584,7575
2585,4340
2586,1330
2587,4968
2588,7537
2589,3687
2590,5996
2591,7262
2592,2000
2593,7786
2594,2136
2595,1365
2596,3503
2597,6937
2598,6648
2599,8837
2600,28
2601,2021
2602,9287
2603,24
2604,7882
2605,579
2606,1052
2607,1267
2608,9565
2609,5238
2610,7183
2611,4660
2612,3069
2613,2034
2614,15
2615,4106
2616,5498
2617,255
2618,755
2619,6045
2620,4612
2621,936
2622,423
2623,1564
2624,8242
2625,344
2626,5900
2627,6718
2628,4995
2629,5138
2630,3516
2631,6384
2632,3968
2633,6842
2634,7438
2635,8779
2636,949
2637,9849
2638,6048
2639,5704
2640,1896
2641,8167
2642,2393
2643,2594
2644,2100
2645,7922
2646,4509
2647,6023
2648,7566
2649,431
2650,6027
2651,6177
2652,7179
2653,7867
2654,8518
2655,4267
2656,1242
2657,6615
2658,1134
2659,8141
2660,1756
2661,7567
2662,8625
2663,8265
2664,6683
2665,1876
2666,887
2667,573
2668,5965
2669,4462
2670,2491
2671,89
2672,6636
2673,6901
2674,4769
2675,5686
2676,8354
2677,1539
2678,5395
2679,1523
2680,9823
2681,6031
2682,390
2683,8400
2684,5903
2685,9768
2686,7887
2687,8272
2688,7626
2689,9528
2690,9559
2691,3104
2692,974
2693,4947
2694,3600
2695,6909
2696,3250
2697,3728
2698,2876
2699,9332
2700,5900
2701,142
2702,4991
2703,5786
2704,5454
2705,6844
2706,7577
2707,9593
2708,5172
2709,3738
2710,4531
2711,5899
2712,6354
2713,4699
2714,2604
2715,5009
2716,6231
2717,3767
2718,4852
2719,1350
2720,7865
2721,8791
2722,1024
2723,2172
2724,4240
2725,8441
2726,3792
2727,3533
2728,2152
2729,7232
2730,6218
2731,5100
2732,9853
2733,7244
2734,2192
2735,908
2736,2317
2737,2041
2738,3700
2739,7318
2740,8321
2741,7415
2742,6761
2743,47
2744,619
2745,1364
2746,4021
2747,8851
2748,423
2749,2676
2750,1428
2751,2344
2752,7744
2753,6165
2754,3803
2755,4769
2756,1433
2757,5548
2758,9925
2759,9282
2760,8933
2761,9833
2762,9030
2763,4253
2764,7097
2765,3872
2766,6084
2767,5780
2768,2591
2769,9623
2770,7809
2771,3745
2772,5695
2773,2000
2774,5904
2775,3366
2776,6534
2777,998
2778,2141
2779,8236
2780,1751
2781,5308
2782,7607
2783,6341
2784,2511
2785,7861
2786,7337
2787,182
2788,9036
2789,2769
2790,6675
2791,7400
2792,9267
2793,8064
2794,5286
2795,8014
2796,177
2797,3513
2798,9592
2799,5772
2800,5405
2801,8743
2802,5885
2803,3270
2804,7487
2805,8974
2806,7078
2807,896
2808,5583
2809,9221
2810,7378
2811,4421
2812,6195
2813,7807
2814,3950
2815,9894
2816,3754
2817,1709
2818,5596
2819,2831
2820,1590
2821,8291
2822,6407
2823,2854
2824,5993
2825,3640
2826,8032
2827,9493
2828,8803
2829,3374
2830,6447
2831,4318
2832,104
2833,9176
2834,685
2835,565
2836,1166
2837,6842
2838,2203
2839,1633
2840,5387
2841,8865
2842,4055
2843,3253
2844,8529
2845,9810
2846,2368
2847,5363
2848,6732
2849,4787
2850,6517
2851,4650
2852,901
2853,1049
2854,6063
2855,4106
2856,5621
2857,1815
2858,2005
2859,9782
2860,7487
2861,3628
2862,9848
2863,2890
2864,8739
2865,2034
2866,3533
2867,9271
2868,4949
2869,1350
2870,9245
2871,8288
2872,7592
2873,9931
2874,4667
2875,2172
2876,7737
2877,5481
2878,8291
2879,1748
2880,7742
2881,7514
2882,4350
2883,4982
2884,3574
2885,4174
2886,2986
2887,4881
2888,7272
2889,8248
2890,144
2891,8291
2892,1468
2893,6191
2894,182
2895,9865
2896,5608
2897,2203
2898,3428
2899,4381
2900,2058
2901,7022
2902,408
2903,6817
2904,6560
2905,1426
2906,7796
2907,4637
2908,202
2909,4946
2910,1509
2911,7884
2912,969
2913,266
2914,4531
2915,6151
2916,8458
2917,5904
2918,9568
2919,7017
2920,4843
2921,2130
2922,1720
2923,4367
2924,3759
2925,8842
2926,4920
2927,3640
2928,3761
2929,3688
2930,4965
2931,1433
2932,8396
2933,4738
2934,9092
2935,536
2936,4450
2937,7807
2938,3752
2939,1503
2940,8351
2941,7847
2942,3598
2943,5972
2944,2911
2945,4654
2946,1279
2947,1591
2948,9531
2949,2546
2950,8974
2951,9543
2952,5461
2953,4267
2954,5524
2955,9639
2956,3688
2957,1197
2958,3425
2959,3989
2960,3594
2961,2579
2962,5949
2963,343
2964,4055
2965,1505
2966,8141
2967,5495
2968,7408
2969,8643
2970,8107
2971,7791
2972,7565
2973,8773
2974,5723
2975,7097
2976,2900
2977,6184
2978,8230
2979,1469
2980,314
2981,7945
2982,1513
2983,3086
2984,4335
2985,4484
2986,172
2987,5286
2988,8141
2989,1138
2990,4617
2991,6407
2992,1030
2993,5372
2994,3807
2995,5206
2996,1455
2997,7900
2998,5547
2999,5965
3000,3429
3001,2144
3002,6566
3003,8291
3004,4535
3005,8011
3006,214
3007,2268
3008,2077
3009,9981
3010,3343
3011,2686
3012,1011
3013,2134
3014,2006
3015,8142
3016,5364
3017,2594
3018,5671
3019,7288
3020,3255
3021,2335
3022,8872
3023,7125
3024,4174
3025,38
3026,7991
3027,1510
3028,7374
3029,3804
3030,6257
3031,2990
3032,6663
3033,9062
3034,3332
3035,9549
3036,7245
3037,3603
3038,2347
3039,5752
3040,4889
3041,1698
3042,7883
3043,1302
3044,5801
3045,4267
3046,3682
3047,5996
3048,9421
3049,1993
3050,9261
3051,1944
3052,1378
3053,8718
3054,9256
3055,1171
3056,3409
3057,205
3058,4273
3059,4360
3060,856
3061,5775
3062,1043
3063,39
3064,6407
3065,6637
3066,8747
3067,9664
3068,7173
3069,1906
3070,8655
3071,4859
3072,3064
3073,2610
3074,5192
3075,4769
3076,2339
3077,9559
3078,67
3079,7796
3080,2990
3081,817
3082,9624
3083,7967
3084,5484
3085,4485
3086,4695
3087,7596
3088,1393
3089,438
3090,1633
3091,2491
3092,5494
3093,732
3094,6797
3095,6445
3096,4573
3097,2350
3098,7157
3099,3523
3100,177
3101,7505
3102,8783
3103,2693
3104,5557
3105,426
3106,1883
3107,5340
3108,5227
3109,2074
3110,1711
3111,3484
3112,7695
3113,8067
3114,2577
3115,3582
3116,1039
3117,5057
3118,7015
3119,4715
3120,2021
3121,8182
3122,181
3123,5588
3124,9212
3125,3343
3126,4120
3127,5328
3128,4273
3129,2586
3130,6198
3131,5728
3132,2612
3133,807
3134,1506
3135,760
3136,8845
3137,5685
3138,7189
3139,6762
3140,9357
3141,6823
3142,9871
3143,6966
3144,9911
3145,7419
3146,7638
3147,7184
3148,4169
3149,2340
3150,5365
3151,5760
3152,7362
3153,5904
3154,5289
3155,4201
3156,2040
3157,1239
3158,560
3159,2655
3160,5807
3161,6236
3162,1112
3163,1946
3164,7462
3165,6238
3166,6544
3167,8134
3168,3082
3169,3706
3170,6285
3171,8188
3172,2835
3173,593
3174,516
3175,4823
3176,3579
3177,42
3178,6547
3179,2459
3180,7991
3181,6237
3182,7626
3183,1522
3184,7054
3185,2552
3186,8069
3187,9509
3188,3870
3189,8506
3190,5809
3191,4339
3192,9065
3193,8230
3194,5857
3195,1698
3196,8033
3197,1509
3198,6723
3199,833
3200,6691
3201,1680
3202,6261
3203,7082
3204,6650
3205,6637
3206,2042
3207,8529
3208,5266
3209,2491
3210,5492
3211,8398
3212,7259
3213,5022
3214,7522
3215,3790
3216,828
3217,5976
3218,5238
3219,1733
3220,8727
3221,7597
3222,4477
3223,9280
3224,1100
3225,5461
3226,3428
3227,5277
3228,7642
3229,8825
3230,4685
3231,6841
3232,5882
3233,5836
3234,536
3235,8053
3236,7583
3237,9500
3238,4305
3239,5982
3240,1123
3241,5612
3242,1326
3243,762
3244,4769
3245,9699
3246,7406
3247,804
3248,1318
3249,7523
3250,6073
3251,8550
3252,1761
3253,1703
3254,7642
3255,4615
3256,3040
3257,8848
3258,8827
3259,7114
3260,4089
3261,8293
3262,3706
3263,5322
3264,5163
3265,807
3266,7346
3267,595
3268,2068
3269,7672
3270,4749
3271,3853
3272,578
3273,2129
3274,1760
3275,1071
3276,5138
3277,7209
3278,6428
3279,3678
3280,3557
3281,614
3282,7126
3283,5006
3284,1713
3285,9289
3286,4922
3287,8904
3288,4495
3289,1204
3290,7054
3291,8673
3292,4631
3293,3729
3294,8673
3295,7125
3296,9741
3297,4210
3298,845
3299,5642
3300,5882
3301,4054
3302,7508
3303,3007
3304,7882
3305,7097
3306,8625
3307,3782
3308,4920
3309,8715
3310,5857
3311,7991
3312,3547
3313,5778
3314,3109
3315,4273
3316,4497
3317,4433
3318,3830
3319,9801
3320,3064
3321,134
3322,3540
3323,1889
3324,7450
3325,7478
3326,9091
3327,438
3328,9005
3329,9839
3330,4273
3331,6481
3332,5925
3333,8236
3334,5275
3335,9914
3336,8813
3337,8230
3338,2400
3339,5880
3340,4873
3341,7501
3342,8824
3343,9254
3344,9803
3345,4824
3346,2901
3347,6226
3348,7713
3349,6156
3350,7520
3351,2202
3352,6026
3353,3477
3354,8139
3355,8585
3356,746
3357,4367
3358,4502
3359,9551
3360,1077
3361,7125
3362,9526
3363,2066
3364,3268
3365,2637
3366,3085
3367,934
3368,2261
3369,7419
3370,8878
3371,2169
3372,7603
3373,4365
3374,9906
3375,5928
3376,3339
3377,8228
3378,1760
3379,3533
3380,4007
3381,7273
3382,9906
3383,6847
3384,15
3385,6973
3386,7400
3387,2000
3388,3413
3389,771
3390,28
3391,6341
3392,6833
3393,5295
3394,501
3395,586
3396,586
3397,4184
3398,761
3399,4087
3400,3688
3401,3804
3402,4849
3403,9133
3404,7742
3405,9184
3406,6891
3407,8152
3408,8951
3409,3890
3410,8576
3411,5780
3412,30
3413,2816
3414,9915
3415,7378
3416,1990
3417,5968
3418,8521
3419,3659
3420,6898
3421,9846
3422,1709
3423,7014
3424,3681
3425,2986
3426,9056
3427,6019
3428,9447
3429,4623
3430,6353
3431,6554
3432,4886
3433,933
3434,6510
3435,5396
3436,7912
3437,4195
3438,547
3439,8230
3440,5100
3441,5955
3442,5882
3443,6709
3444,7378
3445,4391
3446,4427
3447,4062
3448,3852
3449,3603
3450,2990
3451,2261
3452,3679
3453,8182
3454,2181
3455,487
3456,7125
3457,5713
3458,4267
3459,8659
3460,1350
3461,7083
3462,1029
3463,5674
3464,7479
3465,8398
3466,7419
3467,6188
3468,9849
3469,8141
3470,8077
3471,3779
3472,936
3473,8523
3474,4069
3475,255
3476,7965
3477,6481
3478,5145
3479,3605
3480,4450
3481,8297
3482,5031
3483,5698
3484,7880
3485,3688
3486,8870
3487,7315
3488,3129
3489,3727
3490,2068
3491,68
3492,7582
3493,6600
3494,3216
3495,7693
3496,5461
3497,7205
3498,5508
3499,7166
3500,2299
3501,4070
3502,2516
3503,1255
3504,4026
3505,300
3506,4984
3507,42
3508,1590
3509,2130
3510,8093
3511,4106
3512,9374
3513,9148
3514,7609
3515,9262
3516,4535
3517,9402
3518,1601
3519,289
3520,1214
3521,8847
3522,8677
3523,6481
3524,4758
3525,5351
3526,7186
3527,9885
3528,1680
3529,9526
3530,5461
3531,6010
3532,4859
3533,4750
3534,3254
3535,8652
3536,1678
3537,8533
3538,4903
3539,9038
3540,2109
3541,9115
3542,7904
3543,6939
3544,3982
3545,2620
3546,2581
3547,3677
3548,3731
3549,4796
3550,7265
3551,3007
3552,4566
3553,3241
3554,2548
3555,2553
3556,2054
3557,2459
3558,1906
3559,4338
3560,408
3561,1112
3562,6871
3563,7882
3564,7887
3565,6550
3566,3492
3567,8863
3568,5130
3569,1968
3570,3946
3571,2217
3572,9543
3573,4548
3574,6309
3575,7953
3576,3403
3577,3697
3578,2283
3579,9975
3580,4367
3581,6937
3582,3547
3583,7470
3584,3574
3585,3940
3586,2158
3587,5177
3588,4031
3589,5286
3590,4607
3591,1335
3592,7249
3593,1061
3594,5837
3595,8267
3596,5747
3597,4588
3598,1025
3599,1080
3600,5523
3601,1962
3602,2495
3603,7403
3604,887
3605,3860
3606,390
3607,7697
3608,6657
3609,7757
3610,2029
3611,1177
3612,6793
3613,2695
3614,7024
3615,4404
3616,7407
3617,6827
3618,3982
3619,3510
3620,3522
3621,4965
3622,713
3623,6846
3624,8863
3625,4833
3626,1029
3627,2955
3628,6933
3629,9935
3630,764
3631,4174
3632,887
3633,6846
3634,9568
3635,5363
3636,5900
3637,9267
3638,2058
3639,2626
3640,925
3641,6535
3642,9775
3643,3335
3644,7627
3645,5823
3646,7533
3647,9332
3648,2481
3649,6937
3650,3220
3651,5780
3652,5461
3653,2393
3654,3601
3655,6373
3656,6455
3657,8478
3658,9900
3659,5547
3660,2152
3661,4922
3662,887
3663,230
3664,6000
3665,61
3666,8976
3667,6166
3668,1448
3669,9614
3670,2335
3671,263
3672,6441
3673,9531
3674,2000
3675,6075
3676,9549
3677,6286
3678,4335
3679,6110
3680,4870
3681,2577
3682,7398
3683,2835
3684,5081
3685,9256
3686,2982
3687,593
3688,6055
3689,1255
3690,6476
3691,4174
3692,4786
3693,8063
3694,1175
3695,8701
3696,4917
3697,829
3698,866
3699,5238
3700,5152
3701,9619
3702,5211
3703,9009
3704,7544
3705,1785
3706,4769
3707,3409
3708,9763
3709,261
3710,9098
3711,4267
3712,6481
3713,3182
3714,5807
3715,8803
3716,8176
3717,5483
3718,5286
3719,484
3720,6171
3721,8642
3722,1935
3723,9527
3724,7581
3725,6027
3726,1291
3727,8863
3728,1339
3729,2465
3730,2369
3731,1546
3732,2401
3733,5609
3734,3220
3735,8792
3736,6396
3737,621
3738,5798
3739,5588
3740,5085
3741,46
3742,1355
3743,4673
3744,3968
3745,1962
3746,3642
3747,4984
3748,9328
3749,2900
3750,8518
3751,5265
3752,4805
3753,9691
3754,1852
3755,6659
3756,3446
3757,8863
3758,216
3759,4925
3760,7188
3761,9012
3762,3260
3763,8186
3764,5664
3765,4961
3766,5807
3767,9813
3768,7693
3769,121
3770,3634
3771,4769
3772,9766
3773,6455
3774,8320
3775,9853
3776,8530
3777,46
3778,6875
3779,4105
3780,1175
3781,9622
3782,6738
3783,8000
3784,8828
3785,7773
3786,4738
3787,8179
3788,5823
3789,1763
3790,2809
3791,4487
3792,3040
3793,1255
3794,1432
3795,8851
3796,9177
3797,550
3798,3472
3799,5725
3800,6066
3801,6758
3802,4831
3803,6754
3804,8215
3805,2979
3806,3727
3807,7490
3808,1110
3809,6691
3810,5864
3811,391
3812,7099
3813,4882
3814,4174
3815,4176
3816,3850
3817,7225
3818,440
3819,1376
3820,778
3821,4633
3822,1739
3823,1177
3824,9605
3825,3484
3826,5277
3827,1182
3828,4758
3829,159
3830,4539
3831,5047
3832,8847
3833,4084
3834,5830
3835,8863
3836,5403
3837,1792
3838,5978
3839,7487
3840,2470
3841,5654
3842,6815
3843,9990
3844,8326
3845,6709
3846,7918
3847,2470
3848,6709
3849,857
3850,4290
3851,8072
3852,1112
3853,2882
3854,5125
3855,8494
3856,493
3857,7209
3858,3220
3859,7565
3860,319
3861,9063
3862,8591
3863,7480
3864,4974
3865,900
3866,4132
3867,9768
3868,4116
3869,9280
3870,7232
3871,319
3872,9196
3873,3605
3874,4062
3875,7661
3876,5465
3877,7125
3878,5500
3879,327
3880,5492
3881,8109
3882,8917
3883,5766
3884,24
3885,2130
3886,7594
3887,5085
3888,5549
3889,2839
3890,8937
3891,139
3892,3494
3893,2916
3894,569
3895,5455
3896,3312
3897,6583
3898,9576
3899,6986
3900,4232
3901,9604
3902,4573
3903,5996
3904,6177
3905,2488
3906,9880
3907,4374
3908,4961
3909,5877
3910,4491
3911,1436
3912,5931
3913,3605
3914,2260
3915,3727
3916,1562
3917,6253
3918,7088
3919,5180
3920,8125
3921,6718
3922,5523
3923,8605
3924,4654
3925,285
3926,4649
3927,3787
3928,5907
3929,7680
3930,3073
3931,1698
3932,8542
3933,9531
3934,4022
3935,8836
3936,4700
3937,4159
3938,3193
3939,3822
3940,13
3941,9154
3942,2797
3943,2822
3944,6658
3945,4403
3946,1051
3947,1967
3948,8340
3949,438
3950,4395
3951,1516
3952,4335
3953,8614
3954,8931
3955,351
3956,9279
3957,7250
3958,4828
3959,4816
3960,3918
3961,3613
3962,273
3963,4974
3964,3729
3965,8845
3966,5180
3967,8729
3968,4688
3969,3803
3970,9528
3971,9628
3972,7598
3973,9592
3974,3081
3975,4141
3976,5684
3977,7077
3978,2481
3979,4974
3980,2406
3981,1510
3982,6850
3983,9607
3984,6442
3985,5566
3986,7362
3987,1506
3988,8802
3989,3017
3990,4751
3991,7317
3992,2205
3993,5642
3994,1588
3995,4443
3996,1928
3997,6625
3998,3891
3999,6126
4000,1491
4001,392
4002,5145
4003,7824
4004,3740
4005,4920
4006,2673
4007,5031
4008,5801
4009,2779
4010,3232
4011,4244
4012,2425
4013,9681
4014,3873
4015,1350
4016,7661
4017,7600
4018,7406
4019,2061
4020,5140
4021,7994
4022,9389
4023,7859
4024,9613
4025,2575
4026,6087
4027,4796
4028,4026
4029,5860
4030,4556
4031,3413
4032,3940
4033,7639
4034,5848
4035,2658
4036,9568
4037,579
4038,3722
4039,9270
4040,7171
4041,8363
4042,4881
4043,9918
4044,8019
4045,5363
4046,6271
4047,8520
4048,6793
4049,730
4050,7487
4051,6019
4052,8839
4053,9951
4054,5674
4055,7230
4056,4741
4057,7893
4058,3290
4059,3147
4060,6318
4061,9903
4062,7787
4063,1024
4064,9353
4065,1091
4066,3083
4067,8072
4068,1479
4069,9472
4070,902
4071,4651
4072,7930
4073,2264
4074,159
4075,109
4076,5614
4077,9935
4078,8642
4079,5994
4080,9062
4081,7368
4082,5548
4083,8791
4084,2844
4085,4069
4086,4719
4087,519
4088,7954
4089,5276
4090,7358
4091,8576
4092,4600
4093,9402
4094,7994
4095,7542
4096,6632
4097,6286
4098,6183
4099,7141
4100,5597
4101,3484
4102,5796
4103,4031
4104,5341
4105,8748
4106,1355
4107,9468
4108,2323
4109,6579
4110,5756
4111,4633
4112,1263
4113,982
4114,1549
4115,9238
4116,9987
4117,7339
4118,7408
4119,1994
4120,1166
4121,1041
4122,6023
4123,5646
4124,7181
4125,1112
4126,9193
4127,3533
4128,5804
4129,182
4130,9700
4131,5724
4132,42
4133,5904
4134,122
4135,2769
4136,933
4137,1034
4138,2101
4139,6075
4140,9413
4141,5238
4142,9854
4143,60
4144,1350
4145,8931
4146,2470
4147,7028
4148,102
4149,4118
4150,7859
4151,9195
4152,6657
4153,7826
4154,1061
4155,6126
4156,8720
4157,8591
4158,4431
4159,109
4160,7236
4161,1022
4162,3918
4163,5642
4164,3154
4165,8760
4166,3908
4167,2947
4168,8209
4169,2226
4170,3255
4171,2207
4172,6951
4173,9443
4174,8937
4175,1171
4176,2337
4177,7537
4178,3729
4179,5594
4180,5776
4181,1091
4182,4861
4183,8152
4184,9429
4185,2234
4186,9374
4187,5073
4188,7305
4189,8014
4190,593
4191,3898
4192,1255
4193,3881
4194,6107
4195,7340
4196,5219
4197,2809
4198,426
4199,4961
4200,5282
4201,4764
4202,4868
4203,7487
4204,8868
4205,5925
4206,7022
4207,2458
4208,9462
4209,8327
4210,6681
4211,1546
4212,6309
4213,6354
4214,3220
4215,339
4216,2316
4217,7695
4218,8285
4219,8519
4220,6294
4221,771
4222,7225
4223,5302
4224,6481
4225,7205
4226,7244
4227,6587
4228,5747
4229,3354
4230,1591
4231,8925
4232,7378
4233,2552
4234,9491
4235,9245
4236,381
4237,325
4238,1516
4239,6637
4240,4158
4241,9712
4242,9720
4243,1849
4244,8727
4245,5914
4246,3073
4247,8064
4248,6618
4249,4918
4250,974
4251,610
4252,5185
4253,4991
4254,5848
4255,7533
4256,3102
4257,984
4258,9676
4259,1590
4260,2261
4261,7259
4262,2655
4263,7744
4264,5492
4265,8829
4266,7896
4267,8991
4268,587
4269,339
4270,811
4271,4487
4272,1112
4273,3492
4274,3307
4275,9899
4276,4066
4277,7368
4278,6632
4279,4454
4280,8725
4281,7456
4282,8878
4283,5696
4284,3727
4285,1516
4286,9331
4287,8466
4288,2924
4289,1675
4290,4264
4291,4920
4292,1225
4293,6482
4294,2141
4295,5953
4296,8673
4297,5086
4298,6762
4299,2470
4300,7801
4301,8414
4302,4062
4303,2940
4304,8558
4305,2145
4306,9935
4307,1255
4308,7411
4309,7456
4310,3231
4311,6739
4312,24
4313,3346
4314,5343
4315,319
4316,9260
4317,1657
4318,9552
4319,5848
4320,9684
4321,9416
4322,2242
4323,7639
4324,8751
4325,1698
4326,1935
4327,8346
4328,7232
4329,15
4330,2460
4331,1252
4332,4578
4333,2876
4334,8705
4335,7850
4336,8776
4337,9681
4338,3837
4339,4187
4340,1071
4341,2722
4342,7315
4343,2070
4344,1906
4345,1836
4346,9437
4347,6473
4348,8393
4349,6358
4350,4684
4351,5909
4352,3472
4353,1182
4354,5821
4355,4118
4356,6191
4357,6938
4358,3516
4359,9599
4360,8701
4361,6812
4362,6648
4363,1204
4364,9970
4365,9853
4366,6380
4367,6156
4368,744
4369,5812
4370,8141
4371,5286
4372,3790
4373,9057
4374,2955
4375,1806
4376,5631
4377,7083
4378,440
4379,1462
4380,9091
4381,5191
4382,1505
4383,5379
4384,3202
4385,4742
4386,4985
4387,3078
4388,6647
4389,6042
4390,8831
4391,5882
4392,3727
4393,3557
4394,3601
4395,6337
4396,4083
4397,6718
4398,1029
4399,2837
4400,4027
4401,5523
4402,2401
4403,5778
4404,7597
4405,664
4406,374
4407,2839
4408,8809
4409,3343
4410,7796
4411,4252
4412,1420
4413,461
4414,9853
4415,3741
4416,747
4417,3738
4418,1524
4419,9063
4420,2566
4421,7487
4422,3290
4423,4106
4424,6723
4425,7677
4426,3926
4427,1019
4428,3450
4429,4099
4430,3989
4431,2491
4432,9586
4433,1112
4434,524
4435,65
4436,1204
4437,2086
4438,3717
4439,5483
4440,9447
4441,761
4442,2371
4443,24
4444,1880
4445,3592
4446,1896
4447,7598
4448,7579
4449,3336
4450,895
4451,3678
4452,1159
4453,7058
4454,7918
4455,7487
4456,1716
4457,7209
4458,3707
4459,5812
4460,8458
4461,1478
4462,933
4463,6735
4464,564
4465,7305
4466,3307
4467,4522
4468,4083
4469,4772
4470,9463
4471,7879
4472,2117
4473,3224
4474,6962
4475,5395
4476,1134
4477,5934
4478,1206
4479,7021
4480,207
4481,4952
4482,6645
4483,3668
4484,7054
4485,1591
4486,2159
4487,952
4488,5393
4489,4870
4490,9543
4491,3706
4492,6353
4493,1883
4494,6180
4495,5061
4496,8982
4497,2440
4498,9811
4499,9684
4500,5179
4501,356
4502,4922
4503,6073
4504,7989
4505,1532
4506,1203
4507,6209
4508,4771
4509,5676
4510,5434
4511,1159
4512,5715
4513,8558
4514,883
4515,5125
4516,1417
4517,6652
4518,6428
4519,1776
4520,6427
4521,2015
4522,6024
4523,762
4524,788
4525,4455
4526,8855
4527,2951
4528,4859
4529,7982
4530,2370
4531,319
4532,3601
4533,5688
4534,3804
4535,1996
4536,1510
4537,6650
4538,8739
4539,888
4540,2100
4541,1158
4542,1380
4543,3423
4544,2491
4545,875
4546,429
4547,9484
4548,3007
4549,9725
4550,5705
4551,4886
4552,4565
4553,9912
4554,4118
4555,9248
4556,8369
4557,5368
4558,8790
4559,6180
4560,8842
4561,2781
4562,1387
4563,736
4564,7021
4565,45
4566,8600
4567,4145
4568,2061
4569,1350
4570,579
4571,3059
4572,6743
4573,8878
4574,4881
4575,5968
4576,3671
4577,6073
4578,7656
4579,9955
4580,4633
4581,4535
4582,6911
4583,9599
4584,1916
4585,9889
4586,4593
4587,3787
4588,9307
4589,528
4590,3996
4591,9844
4592,154
4593,7017
4594,273
4595,5206
4596,9839
4597,3413
4598,1546
4599,6802
4600,7873
4601,3343
4602,9531
4603,2990
4604,686
4605,7581
4606,6073
4607,6493
4608,1653
4609,1463
4610,5533
4611,2730
4612,8916
4613,4055
4614,5679
4615,4535
4616,6762
4617,1297
4618,811
4619,7804
4620,1319
4621,5955
4622,9461
4623,8866
4624,1450
4625,7903
4626,5208
4627,2586
4628,7413
4629,5075
4630,1578
4631,9507
4632,1192
4633,9136
4634,1112
4635,9528
4636,4947
4637,624
4638,3747
4639,1523
4640,3413
4641,6841
4642,1509
4643,2552
4644,982
4645,6083
4646,7874
4647,8942
4648,2503
4649,7487
4650,3484
4651,5391
4652,1806
4653,4900
4654,7650
4655,4145
