Id,Predicted
2534,9368
2535,2240
2536,1045
2537,1045
2538,8332
2539,9087
2540,3483
2541,2783
2542,1758
2543,9189
2544,2586
2545,1884
2546,693
2547,4219
2548,7054
2549,113
2550,1045
2551,4838
2552,1045
2553,4219
2554,302
2555,6652
2556,5713
2557,4282
2558,358
2559,1045
2560,2442
2561,3450
2562,4219
2563,10000
2564,4481
2565,5857
2566,9756
2567,1045
2568,3783
2569,5994
2570,2794
2571,7116
2572,5328
2573,3473
2574,5273
2575,1875
2576,9629
2577,1733
2578,7006
2579,1045
2580,4442
2581,3783
2582,1045
2583,2658
2584,7572
2585,7537
2586,6131
2587,3783
2588,5642
2589,1045
2590,129
2591,1045
2592,9680
2593,325
2594,1980
2595,2868
2596,5201
2597,1150
2598,4940
2599,9601
2600,28
2601,1045
2602,9554
2603,7863
2604,7882
2605,8274
2606,1045
2607,1267
2608,1169
2609,2381
2610,1045
2611,5035
2612,1455
2613,1045
2614,1045
2615,7830
2616,5498
2617,3783
2618,9786
2619,9711
2620,9398
2621,1045
2622,5090
2623,1159
2624,2043
2625,344
2626,3940
2627,5004
2628,3450
2629,170
2630,3516
2631,8506
2632,3057
2633,6632
2634,4219
2635,1045
2636,2381
2637,3191
2638,4881
2639,8230
2640,8731
2641,8266
2642,5952
2643,8534
2644,6086
2645,1681
2646,2839
2647,6318
2648,2129
2649,1333
2650,9744
2651,6177
2652,4652
2653,5519
2654,2034
2655,7720
2656,1045
2657,6903
2658,7417
2659,1045
2660,1302
2661,7537
2662,5519
2663,2006
2664,4795
2665,4380
2666,6197
2667,5364
2668,6794
2669,6500
2670,9646
2671,6780
2672,6636
2673,2481
2674,1045
2675,1698
2676,7642
2677,6473
2678,9706
2679,1045
2680,5597
2681,4600
2682,5507
2683,2788
2684,8317
2685,9078
2686,8078
2687,3853
2688,4444
2689,3137
2690,13
2691,3688
2692,8320
2693,1901
2694,9474
2695,8814
2696,4994
2697,1318
2698,5857
2699,1045
2700,1045
2701,2416
2702,1045
2703,8739
2704,1045
2705,9916
2706,1045
2707,6423
2708,7673
2709,8396
2710,3058
2711,2405
2712,9193
2713,8956
2714,7565
2715,5009
2716,9740
2717,9914
2718,7534
2719,4995
2720,7865
2721,5586
2722,5396
2723,3382
2724,4240
2725,6964
2726,7320
2727,1045
2728,4780
2729,8931
2730,6218
2731,7039
2732,3543
2733,1045
2734,1045
2735,908
2736,2621
2737,4257
2738,3783
2739,502
2740,2787
2741,8975
2742,5519
2743,1323
2744,1665
2745,2342
2746,1045
2747,896
2748,9126
2749,3018
2750,9219
2751,8266
2752,7687
2753,1045
2754,1901
2755,1045
2756,939
2757,410
2758,3625
2759,1045
2760,2224
2761,1079
2762,8276
2763,8238
2764,5247
2765,3783
2766,6084
2767,5006
2768,5823
2769,2460
2770,1343
2771,9378
2772,4481
2773,9437
2774,5904
2775,7428
2776,5883
2777,3783
2778,71
2779,4118
2780,9527
2781,1077
2782,7740
2783,5199
2784,1318
2785,1032
2786,7337
2787,2794
2788,1045
2789,8305
2790,1045
2791,6455
2792,7487
2793,1045
2794,1935
2795,1045
2796,8666
2797,2973
2798,8120
2799,9371
2800,3783
2801,9661
2802,1045
2803,5893
2804,7487
2805,4634
2806,9791
2807,896
2808,2042
2809,8886
2810,7708
2811,4421
2812,246
2813,9170
2814,1045
2815,5233
2816,6647
2817,3783
2818,4686
2819,2831
2820,4219
2821,5015
2822,1529
2823,9607
2824,9823
2825,7320
2826,7816
2827,1167
2828,8803
2829,3783
2830,1549
2831,4318
2832,7976
2833,5133
2834,685
2835,3783
2836,1045
2837,9189
2838,1171
2839,7394
2840,3886
2841,6449
2842,1045
2843,8521
2844,6780
2845,1045
2846,2368
2847,4219
2848,2381
2849,113
2850,6517
2851,7731
2852,5375
2853,1045
2854,1117
2855,4588
2856,648
2857,1942
2858,1045
2859,8898
2860,8642
2861,7277
2862,800
2863,39
2864,4219
2865,1045
2866,1045
2867,7840
2868,8554
2869,8956
2870,5952
2871,3097
2872,2244
2873,7130
2874,1045
2875,1045
2876,7737
2877,6455
2878,1045
2879,1748
2880,5184
2881,3840
2882,4621
2883,1045
2884,3574
2885,7036
2886,4090
2887,3729
2888,1045
2889,1463
2890,5371
2891,9103
2892,1468
2893,4914
2894,6391
2895,5094
2896,6262
2897,7816
2898,5519
2899,7320
2900,2117
2901,5607
2902,823
2903,3390
2904,1665
2905,3783
2906,8569
2907,1653
2908,202
2909,6224
2910,8617
2911,3783
2912,5561
2913,4539
2914,7936
2915,1669
2916,403
2917,5904
2918,8288
2919,7816
2920,3472
2921,7618
2922,5282
2923,9463
2924,6319
2925,5909
2926,6063
2927,3640
2928,4235
2929,2024
2930,7936
2931,2722
2932,4935
2933,4456
2934,855
2935,7936
2936,2552
2937,9368
2938,8052
2939,5485
2940,1581
2941,1045
2942,3598
2943,4551
2944,1045
2945,113
2946,6743
2947,1591
2948,3709
2949,1980
2950,5009
2951,700
2952,6180
2953,1045
2954,9189
2955,1045
2956,5953
2957,9391
2958,768
2959,1081
2960,2000
2961,1045
2962,4371
2963,1045
2964,9437
2965,1505
2966,9790
2967,5495
2968,4704
2969,4919
2970,2409
2971,9823
2972,7673
2973,7816
2974,1045
2975,2270
2976,9189
2977,4666
2978,5614
2979,8791
2980,9556
2981,2065
2982,4649
2983,6930
2984,1028
2985,3783
2986,172
2987,5614
2988,4811
2989,905
2990,1045
2991,1966
2992,7067
2993,3317
2994,2126
2995,8076
2996,7719
2997,3597
2998,9988
2999,5965
3000,8576
3001,2514
3002,1172
3003,1045
3004,3783
3005,1045
3006,214
3007,6690
3008,3558
3009,6372
3010,7021
3011,2442
3012,1011
3013,9253
3014,1045
3015,127
3016,1931
3017,6264
3018,2983
3019,3151
3020,2862
3021,1045
3022,3783
3023,7936
3024,1045
3025,5748
3026,2363
3027,3783
3028,9988
3029,8132
3030,1668
3031,1045
3032,6752
3033,265
3034,1302
3035,9549
3036,3459
3037,8611
3038,5121
3039,5752
3040,1045
3041,3783
3042,9418
3043,6450
3044,1045
3045,5286
3046,6050
3047,1045
3048,1185
3049,8050
3050,3893
3051,1108
3052,1506
3053,6732
3054,1045
3055,8031
3056,6627
3057,5519
3058,9170
3059,9680
3060,5396
3061,4019
3062,1043
3063,8746
3064,1045
3065,1045
3066,1045
3067,8642
3068,1277
3069,4612
3070,2445
3071,9376
3072,6311
3073,1915
3074,9385
3075,875
3076,8182
3077,3783
3078,6602
3079,2360
3080,1045
3081,6634
3082,7837
3083,1747
3084,9958
3085,881
3086,6280
3087,3826
3088,1045
3089,1045
3090,7001
3091,4935
3092,9437
3093,2866
3094,1961
3095,8338
3096,8983
3097,3039
3098,1045
3099,6541
3100,6702
3101,547
3102,8783
3103,1747
3104,141
3105,1620
3106,9189
3107,2442
3108,3783
3109,2074
3110,5728
3111,3783
3112,3783
3113,3146
3114,9189
3115,7466
3116,2073
3117,2790
3118,1669
3119,9909
3120,1045
3121,3783
3122,5753
3123,4814
3124,4293
3125,2308
3126,608
3127,9048
3128,2241
3129,2586
3130,6051
3131,9073
3132,2151
3133,1045
3134,384
3135,6632
3136,8352
3137,8564
3138,4074
3139,1045
3140,7486
3141,4950
3142,440
3143,3566
3144,7448
3145,2794
3146,2586
3147,190
3148,423
3149,1045
3150,3082
3151,6428
3152,7537
3153,9271
3154,3712
3155,1976
3156,9766
3157,1343
3158,560
3159,3171
3160,6015
3161,6157
3162,5953
3163,1302
3164,7074
3165,6935
3166,6450
3167,7708
3168,8272
3169,4743
3170,1045
3171,1045
3172,9266
3173,8931
3174,2771
3175,9190
3176,2192
3177,6783
3178,4893
3179,3783
3180,190
3181,73
3182,1045
3183,3783
3184,4165
3185,5553
3186,8069
3187,9509
3188,3870
3189,8506
3190,5527
3191,4339
3192,5519
3193,4154
3194,1045
3195,3271
3196,768
3197,608
3198,4174
3199,1045
3200,3783
3201,2661
3202,6261
3203,4841
3204,7515
3205,6637
3206,2042
3207,2586
3208,8931
3209,7448
3210,1045
3211,7720
3212,5100
3213,9189
3214,9635
3215,2102
3216,1045
3217,3783
3218,6805
3219,4702
3220,1045
3221,9527
3222,8191
3223,9280
3224,7740
3225,5408
3226,6775
3227,3586
3228,7642
3229,4143
3230,8047
3231,6953
3232,1261
3233,5286
3234,1047
3235,2513
3236,7583
3237,3233
3238,6549
3239,5982
3240,4795
3241,5141
3242,3771
3243,1118
3244,1045
3245,9826
3246,4235
3247,4273
3248,3940
3249,3919
3250,2013
3251,8070
3252,5461
3253,1045
3254,8065
3255,1045
3256,3040
3257,8848
3258,1045
3259,914
3260,8617
3261,1045
3262,7963
3263,1575
3264,9214
3265,1045
3266,764
3267,7936
3268,1045
3269,1045
3270,1045
3271,121
3272,2733
3273,5350
3274,2784
3275,5778
3276,1045
3277,5032
3278,8132
3279,5175
3280,985
3281,3301
3282,1045
3283,3783
3284,2125
3285,9289
3286,771
3287,7695
3288,9189
3289,4935
3290,1559
3291,6354
3292,4631
3293,1045
3294,1045
3295,414
3296,1045
3297,1045
3298,845
3299,1045
3300,3603
3301,519
3302,8711
3303,6221
3304,7882
3305,7482
3306,3397
3307,8243
3308,2351
3309,608
3310,1045
3311,6288
3312,1769
3313,1045
3314,7108
3315,6700
3316,8120
3317,7840
3318,7283
3319,1045
3320,13
3321,1413
3322,3540
3323,5904
3324,9588
3325,1665
3326,2147
3327,1045
3328,9189
3329,7537
3330,425
3331,1045
3332,1045
3333,8236
3334,8767
3335,2945
3336,5677
3337,608
3338,3693
3339,1045
3340,2370
3341,1045
3342,5121
3343,1045
3344,5328
3345,3021
3346,7937
3347,7130
3348,9238
3349,6073
3350,13
3351,9189
3352,6026
3353,9698
3354,6794
3355,4101
3356,746
3357,3594
3358,1045
3359,2760
3360,7556
3361,9243
3362,4561
3363,9139
3364,6428
3365,1045
3366,5801
3367,6431
3368,1606
3369,5247
3370,2074
3371,1429
3372,7603
3373,9865
3374,8569
3375,8076
3376,5614
3377,4219
3378,4421
3379,1646
3380,7913
3381,8124
3382,1045
3383,5842
3384,1045
3385,1045
3386,7400
3387,9528
3388,1962
3389,1045
3390,5537
3391,3783
3392,6441
3393,4267
3394,3783
3395,1518
3396,3936
3397,1045
3398,1709
3399,1907
3400,8974
3401,5705
3402,2327
3403,5850
3404,3783
3405,9184
3406,319
3407,83
3408,7736
3409,3856
3410,8576
3411,608
3412,6984
3413,1045
3414,3661
3415,9680
3416,4335
3417,1340
3418,1758
3419,3783
3420,384
3421,1045
3422,1709
3423,8989
3424,9638
3425,9645
3426,8700
3427,2519
3428,1903
3429,8674
3430,1045
3431,6554
3432,8611
3433,933
3434,9189
3435,5396
3436,5208
3437,5004
3438,1045
3439,7740
3440,9073
3441,2442
3442,683
3443,9976
3444,3783
3445,1045
3446,9744
3447,4062
3448,3638
3449,469
3450,1045
3451,2006
3452,7240
3453,726
3454,7402
3455,13
3456,579
3457,7312
3458,1045
3459,8156
3460,9189
3461,3759
3462,9727
3463,4481
3464,1045
3465,6316
3466,2794
3467,6188
3468,4771
3469,1045
3470,6638
3471,3779
3472,1075
3473,6922
3474,6278
3475,6354
3476,7965
3477,1045
3478,3783
3479,1795
3480,1045
3481,8297
3482,5519
3483,1455
3484,7072
3485,5004
3486,1045
3487,1831
3488,3860
3489,3826
3490,1045
3491,5722
3492,7635
3493,2073
3494,3216
3495,3557
3496,9638
3497,7422
3498,3783
3499,7755
3500,9766
3501,1045
3502,2516
3503,1255
3504,4480
3505,2419
3506,6346
3507,6162
3508,9437
3509,1045
3510,6589
3511,7874
3512,1045
3513,1045
3514,1541
3515,1045
3516,5619
3517,2442
3518,437
3519,2376
3520,2349
3521,446
3522,3743
3523,3783
3524,9170
3525,6381
3526,8415
3527,5656
3528,5004
3529,1692
3530,1832
3531,5523
3532,8355
3533,204
3534,1045
3535,6354
3536,152
3537,1045
3538,6177
3539,13
3540,4979
3541,220
3542,5588
3543,536
3544,3982
3545,8430
3546,1045
3547,8025
3548,3731
3549,2442
3550,250
3551,4219
3552,9189
3553,7651
3554,5679
3555,3389
3556,7292
3557,1045
3558,3783
3559,7254
3560,2556
3561,7513
3562,6871
3563,2442
3564,1701
3565,1045
3566,8211
3567,4621
3568,4185
3569,6221
3570,3754
3571,2217
3572,7816
3573,1523
3574,6492
3575,1045
3576,3403
3577,8188
3578,13
3579,3783
3580,1045
3581,1045
3582,8366
3583,9350
3584,3574
3585,4400
3586,1045
3587,5177
3588,7505
3589,4219
3590,7537
3591,2133
3592,9946
3593,6193
3594,1045
3595,3513
3596,2270
3597,1159
3598,1045
3599,6481
3600,1779
3601,1045
3602,1615
3603,2442
3604,6197
3605,3860
3606,3042
3607,3507
3608,1045
3609,4462
3610,7513
3611,1045
3612,3959
3613,5679
3614,7887
3615,2861
3616,3490
3617,1045
3618,3982
3619,9404
3620,1832
3621,4780
3622,7649
3623,527
3624,2372
3625,1045
3626,4232
3627,9178
3628,7671
3629,2136
3630,6392
3631,3783
3632,5026
3633,1045
3634,6554
3635,6354
3636,3783
3637,3783
3638,9189
3639,9188
3640,7537
3641,8493
3642,2442
3643,1045
3644,9267
3645,9744
3646,578
3647,9332
3648,353
3649,7516
3650,2115
3651,5165
3652,8398
3653,3598
3654,3601
3655,1219
3656,6455
3657,6063
3658,1448
3659,1045
3660,9073
3661,1045
3662,6197
3663,2251
3664,1045
3665,9189
3666,5887
3667,5523
3668,5857
3669,1045
3670,9328
3671,4935
3672,6007
3673,7166
3674,729
3675,164
3676,7170
3677,2547
3678,807
3679,6110
3680,1045
3681,3936
3682,1045
3683,1045
3684,213
3685,1045
3686,1676
3687,1045
3688,9437
3689,1255
3690,5436
3691,7623
3692,5713
3693,4941
3694,7039
3695,2355
3696,319
3697,7357
3698,866
3699,6154
3700,4834
3701,9189
3702,7658
3703,4394
3704,7232
3705,1045
3706,1045
3707,6064
3708,9763
3709,5913
3710,5175
3711,1045
3712,3957
3713,3971
3714,4324
3715,8803
3716,8176
3717,1509
3718,4450
3719,1714
3720,996
3721,1045
3722,3850
3723,5135
3724,1045
3725,6096
3726,182
3727,6510
3728,4866
3729,9814
3730,9468
3731,1994
3732,4569
3733,9189
3734,4054
3735,8792
3736,2714
3737,4381
3738,1045
3739,2442
3740,5997
3741,3382
3742,3783
3743,1045
3744,3968
3745,8623
3746,3642
3747,3271
3748,2944
3749,1045
3750,8611
3751,4633
3752,4805
3753,4935
3754,9549
3755,4935
3756,149
3757,9013
3758,3013
3759,4925
3760,1349
3761,4778
3762,598
3763,8006
3764,2612
3765,9865
3766,5233
3767,807
3768,9599
3769,7479
3770,1045
3771,1045
3772,5392
3773,5066
3774,6180
3775,2201
3776,5551
3777,9189
3778,1045
3779,4105
3780,6156
3781,9622
3782,9189
3783,8615
3784,1912
3785,1045
3786,4235
3787,8007
3788,4218
3789,1763
3790,1045
3791,1848
3792,6938
3793,1255
3794,974
3795,7579
3796,1045
3797,6566
3798,3783
3799,7642
3800,1629
3801,2126
3802,325
3803,4885
3804,1045
3805,6674
3806,5260
3807,7490
3808,6455
3809,2814
3810,3783
3811,391
3812,9372
3813,2172
3814,536
3815,8025
3816,7750
3817,908
3818,440
3819,1529
3820,778
3821,7816
3822,7125
3823,3591
3824,9189
3825,1045
3826,5282
3827,518
3828,8931
3829,212
3830,1045
3831,1045
3832,9543
3833,1045
3834,2511
3835,3783
3836,7913
3837,1045
3838,5978
3839,1045
3840,2470
3841,1626
3842,1045
3843,7396
3844,3002
3845,6709
3846,5146
3847,4219
3848,6709
3849,857
3850,857
3851,2381
3852,2337
3853,9170
3854,898
3855,8494
3856,4722
3857,9256
3858,3893
3859,2959
3860,1045
3861,1927
3862,8379
3863,4219
3864,9189
3865,8130
3866,3025
3867,9768
3868,9139
3869,8143
3870,1045
3871,8101
3872,2008
3873,6440
3874,4062
3875,2024
3876,4235
3877,8089
3878,4666
3879,327
3880,6549
3881,4342
3882,608
3883,1045
3884,7142
3885,1045
3886,7594
3887,5085
3888,9772
3889,4257
3890,3836
3891,139
3892,8255
3893,3341
3894,9629
3895,4769
3896,1159
3897,266
3898,7513
3899,6986
3900,1516
3901,1045
3902,3783
3903,13
3904,3403
3905,3743
3906,9880
3907,5720
3908,5704
3909,1045
3910,2579
3911,1436
3912,4154
3913,3605
3914,8872
3915,8617
3916,1045
3917,724
3918,5227
3919,5180
3920,8125
3921,7067
3922,7487
3923,5519
3924,1090
3925,1045
3926,6943
3927,1159
3928,5907
3929,1159
3930,851
3931,8090
3932,8542
3933,3841
3934,7513
3935,1045
3936,1281
3937,4159
3938,1045
3939,6716
3940,13
3941,5227
3942,5953
3943,2822
3944,13
3945,9484
3946,2686
3947,5865
3948,8340
3949,1045
3950,7513
3951,1045
3952,1382
3953,1021
3954,9189
3955,1230
3956,8591
3957,2621
3958,7171
3959,3940
3960,7191
3961,322
3962,7098
3963,1045
3964,9157
3965,7320
3966,5180
3967,1550
3968,3847
3969,1529
3970,9189
3971,2661
3972,7456
3973,5641
3974,3780
3975,1045
3976,1045
3977,1045
3978,3702
3979,1045
3980,6751
3981,768
3982,7873
3983,1045
3984,2181
3985,5253
3986,4361
3987,4744
3988,2102
3989,1045
3990,5642
3991,408
3992,3472
3993,3146
3994,9922
3995,4858
3996,8916
3997,1045
3998,2581
3999,9189
4000,8134
4001,6197
4002,4850
4003,7189
4004,3392
4005,2029
4006,608
4007,2042
4008,1045
4009,6450
4010,8396
4011,1601
4012,1045
4013,886
4014,1045
4015,1045
4016,3783
4017,631
4018,2442
4019,2719
4020,5109
4021,1529
4022,1468
4023,3743
4024,3762
4025,2575
4026,1045
4027,3597
4028,7693
4029,1045
4030,6747
4031,5551
4032,1680
4033,6898
4034,9423
4035,7032
4036,9865
4037,1045
4038,3722
4039,4667
4040,4672
4041,5231
4042,9771
4043,3828
4044,8019
4045,7708
4046,3437
4047,6878
4048,1884
4049,2243
4050,9178
4051,3562
4052,1698
4053,9951
4054,4935
4055,4890
4056,391
4057,6354
4058,1872
4059,2442
4060,1045
4061,7521
4062,4047
4063,8613
4064,9353
4065,1045
4066,3783
4067,9484
4068,9586
4069,2621
4070,6117
4071,6287
4072,1045
4073,1045
4074,5028
4075,1045
4076,1364
4077,613
4078,5230
4079,3783
4080,4679
4081,8931
4082,2265
4083,1197
4084,4550
4085,1935
4086,1045
4087,519
4088,3018
4089,8975
4090,8305
4091,8576
4092,1045
4093,608
4094,5684
4095,8837
4096,6632
4097,1529
4098,1980
4099,2308
4100,4381
4101,4383
4102,932
4103,9217
4104,9385
4105,1045
4106,9529
4107,3562
4108,2636
4109,6579
4110,2203
4111,1986
4112,7843
4113,982
4114,1549
4115,4067
4116,9987
4117,1045
4118,1888
4119,8849
4120,1045
4121,5219
4122,7141
4123,3783
4124,4219
4125,8595
4126,1045
4127,9510
4128,9189
4129,7513
4130,8401
4131,3082
4132,492
4133,1045
4134,1045
4135,1045
4136,2102
4137,2678
4138,9929
4139,6392
4140,1045
4141,5519
4142,8875
4143,2586
4144,1045
4145,1045
4146,584
4147,6547
4148,9056
4149,6261
4150,1257
4151,6953
4152,1045
4153,6015
4154,1918
4155,3783
4156,9871
4157,2906
4158,422
4159,1045
4160,7686
4161,1833
4162,9189
4163,1045
4164,9577
4165,1045
4166,4551
4167,2126
4168,1380
4169,8708
4170,5551
4171,39
4172,2553
4173,1045
4174,3783
4175,1045
4176,608
4177,4257
4178,70
4179,1045
4180,6816
4181,1045
4182,6834
4183,8363
4184,3105
4185,4935
4186,1045
4187,13
4188,2442
4189,6073
4190,1045
4191,484
4192,1255
4193,1045
4194,6107
4195,1021
4196,1734
4197,1045
4198,3783
4199,5465
4200,1045
4201,8352
4202,8802
4203,4854
4204,4456
4205,5469
4206,5865
4207,7324
4208,768
4209,9189
4210,7880
4211,4965
4212,1669
4213,2036
4214,3220
4215,6625
4216,1045
4217,1045
4218,748
4219,3793
4220,700
4221,7834
4222,1045
4223,1045
4224,1045
4225,5883
4226,4985
4227,1094
4228,8435
4229,3390
4230,3472
4231,2343
4232,1045
4233,8078
4234,2856
4235,7261
4236,6732
4237,1814
4238,9606
4239,6637
4240,1047
4241,6817
4242,3783
4243,1849
4244,7482
4245,9189
4246,1045
4247,1045
4248,8299
4249,8064
4250,1045
4251,4634
4252,5185
4253,1045
4254,9811
4255,1045
4256,3102
4257,984
4258,1045
4259,7913
4260,4529
4261,2136
4262,6015
4263,6291
4264,1045
4265,13
4266,1045
4267,687
4268,6481
4269,6133
4270,6016
4271,915
4272,5032
4273,7642
4274,7701
4275,1045
4276,9698
4277,1148
4278,3783
4279,2088
4280,2657
4281,1089
4282,1045
4283,1187
4284,8585
4285,807
4286,2192
4287,2363
4288,5175
4289,1815
4290,8716
4291,4920
4292,1045
4293,38
4294,4621
4295,5346
4296,1045
4297,5086
4298,744
4299,3389
4300,5807
4301,1045
4302,7866
4303,1522
4304,2220
4305,1045
4306,8228
4307,1255
4308,6311
4309,1045
4310,3783
4311,2442
4312,9556
4313,9830
4314,1976
4315,6638
4316,934
4317,5125
4318,5219
4319,9375
4320,1045
4321,2470
4322,2620
4323,2064
4324,1045
4325,1045
4326,1045
4327,608
4328,1045
4329,1045
4330,1646
4331,13
4332,8120
4333,8289
4334,1045
4335,7850
4336,8976
4337,5780
4338,2306
4339,1045
4340,3783
4341,1146
4342,7315
4343,1045
4344,8488
4345,4811
4346,1529
4347,1045
4348,3580
4349,2794
4350,1134
4351,7022
4352,7816
4353,6875
4354,121
4355,5519
4356,9189
4357,9173
4358,6632
4359,9599
4360,6523
4361,1185
4362,1045
4363,6180
4364,1045
4365,5855
4366,4166
4367,1045
4368,3783
4369,8167
4370,1045
4371,9680
4372,1906
4373,693
4374,613
4375,370
4376,1045
4377,1045
4378,440
4379,5259
4380,3861
4381,5191
4382,5495
4383,1962
4384,1143
4385,7652
4386,1200
4387,3783
4388,6049
4389,5694
4390,6647
4391,7232
4392,3875
4393,4645
4394,4235
4395,477
4396,9094
4397,709
4398,6683
4399,8145
4400,8791
4401,5523
4402,2129
4403,1045
4404,13
4405,6803
4406,9189
4407,8019
4408,8122
4409,13
4410,9437
4411,3777
4412,3783
4413,426
4414,4045
4415,5052
4416,2960
4417,9764
4418,1045
4419,5803
4420,2566
4421,8785
4422,2556
4423,3783
4424,1045
4425,908
4426,1045
4427,1045
4428,2586
4429,9132
4430,6428
4431,1698
4432,5778
4433,2024
4434,4371
4435,3783
4436,8049
4437,1045
4438,1045
4439,9948
4440,3783
4441,5146
4442,7381
4443,3557
4444,1045
4445,1455
4446,830
4447,8815
4448,3950
4449,4283
4450,4282
4451,2794
4452,3783
4453,1045
4454,1769
4455,1045
4456,9189
4457,4296
4458,1045
4459,263
4460,5778
4461,3722
4462,7796
4463,9189
4464,2396
4465,1045
4466,9604
4467,5122
4468,2442
4469,5842
4470,8679
4471,1933
4472,1633
4473,8821
4474,179
4475,2959
4476,3454
4477,1045
4478,3965
4479,3783
4480,5408
4481,2194
4482,9189
4483,8890
4484,5747
4485,1591
4486,6354
4487,2584
4488,1045
4489,4267
4490,9543
4491,9645
4492,9543
4493,2950
4494,6180
4495,1614
4496,291
4497,2484
4498,1045
4499,1045
4500,6491
4501,647
4502,8931
4503,5852
4504,3386
4505,1665
4506,1203
4507,1045
4508,264
4509,4151
4510,3871
4511,5789
4512,883
4513,798
4514,4219
4515,1846
4516,3220
4517,9968
4518,4139
4519,5947
4520,6427
4521,4559
4522,6024
4523,1045
4524,3783
4525,438
4526,1045
4527,1371
4528,4335
4529,3414
4530,3750
4531,8152
4532,190
4533,1241
4534,5484
4535,1333
4536,1874
4537,8484
4538,3947
4539,1045
4540,1045
4541,9706
4542,4219
4543,9189
4544,1473
4545,1045
4546,1045
4547,6638
4548,4219
4549,7276
4550,503
4551,3813
4552,3783
4553,7002
4554,8078
4555,6652
4556,1045
4557,6228
4558,9189
4559,6519
4560,3783
4561,3757
4562,5175
4563,1648
4564,578
4565,6341
4566,4172
4567,4547
4568,4481
4569,8916
4570,1045
4571,5730
4572,6519
4573,1045
4574,7280
4575,7418
4576,6632
4577,1045
4578,370
4579,438
4580,4633
4581,6318
4582,1473
4583,4603
4584,1045
4585,2442
4586,5837
4587,3783
4588,2874
4589,7517
4590,8860
4591,9437
4592,700
4593,3490
4594,9509
4595,1144
4596,2959
4597,3525
4598,4838
4599,10000
4600,8591
4601,1045
4602,4867
4603,1045
4604,3845
4605,3447
4606,8642
4607,1896
4608,1045
4609,1001
4610,4481
4611,4185
4612,4166
4613,7226
4614,1768
4615,3783
4616,9421
4617,7556
4618,1045
4619,3783
4620,1045
4621,7303
4622,1912
4623,6237
4624,2337
4625,9189
4626,3783
4627,1045
4628,9279
4629,2202
4630,8228
4631,8435
4632,4253
4633,1957
4634,7816
4635,2442
4636,5209
4637,4585
4638,4480
4639,1045
4640,4219
4641,4219
4642,4219
4643,6212
4644,3783
4645,6083
4646,8302
4647,6024
4648,6638
4649,7708
4650,8028
4651,1304
4652,2550
4653,2343
4654,6301
4655,5730
