Id,Predicted
2538,321
2539,71
2540,5994
2541,190
2542,6919
2543,3428
2544,2586
2545,5133
2546,9849
2547,6301
2548,7054
2549,113
2550,1529
2551,145
2552,3343
2553,4204
2554,302
2555,5341
2556,1719
2557,5256
2558,358
2559,4965
2560,2460
2561,1679
2562,214
2563,3955
2564,6191
2565,7930
2566,8231
2567,5350
2568,6103
2569,3507
2570,8548
2571,7116
2572,5328
2573,3473
2574,8683
2575,785
2576,2864
2577,3926
2578,7006
2579,9875
2580,1623
2581,4769
2582,1261
2583,5757
2584,4377
2585,4340
2586,7248
2587,9916
2588,7594
2589,1675
2590,7501
2591,484
2592,340
2593,5205
2594,7554
2595,2868
2596,3017
2597,4343
2598,426
2599,9601
2600,28
2601,2021
2602,9554
2603,7863
2604,7882
2605,8274
2606,2820
2607,1267
2608,7810
2609,6536
2610,2754
2611,5209
2612,9486
2613,5247
2614,9131
2615,9810
2616,5498
2617,4684
2618,3738
2619,541
2620,9398
2621,8870
2622,1650
2623,3847
2624,2043
2625,344
2626,3940
2627,7389
2628,4185
2629,7083
2630,8921
2631,8506
2632,8605
2633,9757
2634,4851
2635,9434
2636,4462
2637,7517
2638,6048
2639,3767
2640,8731
2641,8266
2642,1175
2643,2196
2644,9881
2645,1681
2646,4879
2647,6157
2648,2886
2649,3196
2650,9744
2651,6177
2652,6318
2653,4386
2654,7800
2655,6446
2656,9900
2657,2594
2658,7417
2659,9595
2660,850
2661,300
2662,8523
2663,565
2664,46
2665,176
2666,885
2667,5364
2668,7321
2669,1624
2670,8032
2671,6463
2672,6636
2673,2481
2674,51
2675,8500
2676,7195
2677,1261
2678,4796
2679,1529
2680,5597
2681,3205
2682,541
2683,6073
2684,8317
2685,8564
2686,5794
2687,8772
2688,877
2689,3137
2690,1385
2691,4421
2692,8320
2693,9601
2694,9474
2695,6909
2696,1473
2697,8638
2698,2876
2699,5299
2700,3328
2701,5551
2702,6051
2703,7638
2704,4172
2705,9806
2706,6428
2707,560
2708,5496
2709,3491
2710,3058
2711,2405
2712,9193
2713,8551
2714,3890
2715,5009
2716,6231
2717,5291
2718,3934
2719,7076
2720,7865
2721,5586
2722,1024
2723,6526
2724,4240
2725,2209
2726,7312
2727,3233
2728,5256
2729,1239
2730,6218
2731,3429
2732,9807
2733,3220
2734,1281
2735,908
2736,9618
2737,1448
2738,65
2739,6418
2740,6064
2741,4784
2742,3124
2743,1323
2744,8273
2745,2342
2746,1027
2747,5412
2748,9126
2749,1628
2750,1428
2751,6941
2752,5566
2753,1019
2754,1901
2755,2579
2756,939
2757,7476
2758,3616
2759,8430
2760,2224
2761,6073
2762,3278
2763,8238
2764,5247
2765,9118
2766,6084
2767,5006
2768,8475
2769,6406
2770,13
2771,9378
2772,8042
2773,2398
2774,5904
2775,7428
2776,5378
2777,5793
2778,71
2779,4118
2780,8774
2781,1077
2782,7607
2783,8305
2784,5991
2785,7861
2786,7337
2787,9301
2788,6743
2789,8305
2790,6975
2791,7400
2792,2167
2793,1463
2794,1935
2795,1225
2796,8666
2797,246
2798,2149
2799,4516
2800,2661
2801,8464
2802,1692
2803,5893
2804,7141
2805,4634
2806,484
2807,896
2808,161
2809,536
2810,7708
2811,4421
2812,492
2813,1590
2814,8931
2815,2677
2816,618
2817,3027
2818,5341
2819,2831
2820,1726
2821,5015
2822,7633
2823,9607
2824,9823
2825,778
2826,3511
2827,2692
2828,8803
2829,9398
2830,1475
2831,4318
2832,6652
2833,6354
2834,685
2835,8495
2836,5392
2837,7475
2838,4573
2839,9594
2840,51
2841,9586
2842,2953
2843,1884
2844,8529
2845,6643
2846,2368
2847,9280
2848,2802
2849,339
2850,6517
2851,2954
2852,5925
2853,1049
2854,184
2855,4588
2856,137
2857,1942
2858,7861
2859,8898
2860,5296
2861,8008
2862,800
2863,8412
2864,13
2865,2034
2866,6070
2867,7840
2868,8316
2869,2043
2870,1906
2871,624
2872,17
2873,2544
2874,4667
2875,940
2876,7737
2877,8106
2878,8916
2879,1748
2880,8743
2881,2678
2882,4621
2883,3025
2884,3574
2885,4974
2886,4090
2887,9143
2888,4820
2889,8213
2890,144
2891,7717
2892,1468
2893,601
2894,3944
2895,6089
2896,8916
2897,9629
2898,9398
2899,1363
2900,3936
2901,5953
2902,3729
2903,9166
2904,8064
2905,4253
2906,8569
2907,1930
2908,202
2909,8696
2910,1629
2911,4649
2912,2643
2913,266
2914,3099
2915,1669
2916,2839
2917,5904
2918,761
2919,5614
2920,3661
2921,4535
2922,3791
2923,6033
2924,4411
2925,6411
2926,3881
2927,3640
2928,1241
2929,5909
2930,5247
2931,4662
2932,9223
2933,7512
2934,855
2935,3380
2936,6864
2937,4681
2938,2214
2939,1425
2940,1581
2941,7184
2942,1565
2943,4185
2944,3874
2945,7523
2946,6429
2947,1591
2948,3709
2949,4427
2950,1516
2951,1300
2952,9287
2953,5282
2954,2387
2955,9262
2956,503
2957,3663
2958,2733
2959,7240
2960,2000
2961,1261
2962,4371
2963,4454
2964,9261
2965,1505
2966,9790
2967,4944
2968,9360
2969,4919
2970,1628
2971,609
2972,9421
2973,9655
2974,8317
2975,7125
2976,1553
2977,6403
2978,8625
2979,1460
2980,314
2981,2065
2982,4649
2983,8934
2984,7552
2985,9780
2986,172
2987,5286
2988,3275
2989,7085
2990,2858
2991,7549
2992,7067
2993,9633
2994,7795
2995,5347
2996,7719
2997,8455
2998,9988
2999,5965
3000,9577
3001,2514
3002,7523
3003,3285
3004,4204
3005,7368
3006,214
3007,5968
3008,5371
3009,5147
3010,8189
3011,9758
3012,1011
3013,9253
3014,8398
3015,127
3016,5285
3017,790
3018,5011
3019,2888
3020,1275
3021,9139
3022,663
3023,7448
3024,3433
3025,5748
3026,9073
3027,1510
3028,9988
3029,2161
3030,772
3031,1941
3032,6752
3033,265
3034,8688
3035,9549
3036,9565
3037,8611
3038,4866
3039,5752
3040,2118
3041,9413
3042,278
3043,5926
3044,9743
3045,792
3046,5293
3047,3234
3048,2940
3049,8050
3050,2112
3051,3605
3052,1506
3053,4890
3054,7523
3055,9298
3056,6566
3057,3803
3058,1912
3059,5812
3060,1001
3061,5775
3062,3135
3063,8746
3064,9396
3065,1885
3066,5028
3067,3025
3068,4913
3069,1731
3070,812
3071,4993
3072,6334
3073,1915
3074,1350
3075,875
3076,5507
3077,6983
3078,6602
3079,2360
3080,7757
3081,6634
3082,7837
3083,1747
3084,9382
3085,6768
3086,6280
3087,3109
3088,1402
3089,5485
3090,7001
3091,3780
3092,1782
3093,2699
3094,8221
3095,8338
3096,8983
3097,2888
3098,5312
3099,3014
3100,6702
3101,9756
3102,8783
3103,6565
3104,4389
3105,1620
3106,565
3107,7187
3108,9421
3109,2074
3110,3082
3111,7021
3112,9834
3113,3146
3114,9902
3115,2661
3116,1101
3117,6585
3118,8967
3119,9909
3120,8405
3121,7690
3122,923
3123,4965
3124,4293
3125,6179
3126,9955
3127,1113
3128,2241
3129,2586
3130,7559
3131,4807
3132,2151
3133,7305
3134,2858
3135,4176
3136,8845
3137,8564
3138,7189
3139,6500
3140,7150
3141,6158
3142,440
3143,9244
3144,7448
3145,7419
3146,2586
3147,4796
3148,6015
3149,9416
3150,5595
3151,2955
3152,1896
3153,9271
3154,5978
3155,1209
3156,4823
3157,13
3158,560
3159,2655
3160,3982
3161,2621
3162,5953
3163,4334
3164,7521
3165,8658
3166,3886
3167,1550
3168,7414
3169,6308
3170,5519
3171,9066
3172,1462
3173,2132
3174,2692
3175,4823
3176,799
3177,5208
3178,4893
3179,2627
3180,2691
3181,4467
3182,8722
3183,788
3184,7697
3185,2629
3186,8069
3187,9509
3188,3870
3189,8506
3190,8954
3191,4339
3192,4367
3193,4154
3194,5485
3195,3666
3196,8033
3197,1509
3198,9373
3199,833
3200,6440
3201,7236
3202,6261
3203,1618
3204,5519
3205,7398
3206,5583
3207,9038
3208,2306
3209,3409
3210,4258
3211,6482
3212,7259
3213,9783
3214,9416
3215,1343
3216,1213
3217,9246
3218,6805
3219,4702
3220,8680
3221,8408
3222,25
3223,9280
3224,1100
3225,7003
3226,6775
3227,1872
3228,7642
3229,1450
3230,4617
3231,5205
3232,9577
3233,5286
3234,3033
3235,1021
3236,7583
3237,7722
3238,6549
3239,5982
3240,3747
3241,5197
3242,5050
3243,798
3244,266
3245,9826
3246,4431
3247,4886
3248,3940
3249,3919
3250,2013
3251,4856
3252,2072
3253,7936
3254,4579
3255,7557
3256,3040
3257,8848
3258,1261
3259,2942
3260,6343
3261,3175
3262,5393
3263,1575
3264,9214
3265,1448
3266,196
3267,2831
3268,2068
3269,7531
3270,968
3271,1836
3272,293
3273,5350
3274,1760
3275,9441
3276,1385
3277,8698
3278,5039
3279,9877
3280,3557
3281,3301
3282,2900
3283,1755
3284,9478
3285,9289
3286,4895
3287,9900
3288,3396
3289,3345
3290,6024
3291,3234
3292,4631
3293,8611
3294,9308
3295,4870
3296,585
3297,7499
3298,845
3299,3875
3300,8739
3301,519
3302,8908
3303,319
3304,7882
3305,5296
3306,4741
3307,8243
3308,9443
3309,8523
3310,5214
3311,6288
3312,7719
3313,5857
3314,7108
3315,1813
3316,2561
3317,4433
3318,4816
3319,9929
3320,9588
3321,7274
3322,3540
3323,830
3324,9102
3325,7478
3326,9882
3327,7305
3328,1606
3329,9839
3330,339
3331,8931
3332,522
3333,8236
3334,8116
3335,2945
3336,583
3337,3905
3338,3693
3339,7479
3340,5046
3341,1261
3342,3638
3343,5880
3344,5898
3345,8221
3346,7937
3347,3017
3348,7713
3349,6073
3350,7456
3351,6528
3352,6026
3353,9068
3354,9706
3355,4101
3356,746
3357,8076
3358,8502
3359,1129
3360,8160
3361,9668
3362,4589
3363,6158
3364,3268
3365,852
3366,1973
3367,5926
3368,1106
3369,5247
3370,2074
3371,1429
3372,7603
3373,9850
3374,8569
3375,1041
3376,3339
3377,7045
3378,1885
3379,3998
3380,4007
3381,9912
3382,1261
3383,2427
3384,7796
3385,354
3386,7400
3387,9528
3388,2172
3389,5930
3390,2735
3391,1698
3392,6441
3393,4267
3394,5752
3395,6677
3396,3936
3397,1603
3398,506
3399,1907
3400,8974
3401,2186
3402,2799
3403,3924
3404,1590
3405,9184
3406,732
3407,4974
3408,1811
3409,7516
3410,8576
3411,8021
3412,4306
3413,3873
3414,3661
3415,176
3416,9243
3417,6073
3418,5053
3419,3659
3420,1717
3421,8740
3422,4318
3423,5411
3424,5587
3425,1222
3426,9056
3427,2519
3428,1903
3429,3149
3430,3761
3431,6554
3432,3804
3433,933
3434,5028
3435,5396
3436,5109
3437,1057
3438,4621
3439,8230
3440,6113
3441,1044
3442,7509
3443,9976
3444,3023
3445,1690
3446,4427
3447,4062
3448,9930
3449,5370
3450,9243
3451,740
3452,7240
3453,4535
3454,281
3455,9588
3456,7609
3457,7312
3458,4886
3459,7924
3460,5358
3461,1895
3462,4525
3463,1041
3464,9138
3465,7075
3466,7419
3467,6188
3468,4771
3469,4439
3470,6638
3471,3779
3472,8287
3473,8066
3474,6278
3475,6354
3476,7965
3477,4037
3478,538
3479,1795
3480,1540
3481,8297
3482,2086
3483,9267
3484,4158
3485,5004
3486,1091
3487,9786
3488,3860
3489,8363
3490,2733
3491,5722
3492,7855
3493,204
3494,3216
3495,3557
3496,7703
3497,1742
3498,2786
3499,7166
3500,6299
3501,8799
3502,9588
3503,1255
3504,4026
3505,9064
3506,910
3507,6162
3508,7861
3509,4184
3510,1751
3511,4061
3512,9603
3513,4444
3514,1541
3515,9904
3516,735
3517,9402
3518,9599
3519,4374
3520,1130
3521,8847
3522,4607
3523,3743
3524,1614
3525,8094
3526,1738
3527,5175
3528,5879
3529,9049
3530,1832
3531,5523
3532,4974
3533,204
3534,2118
3535,6240
3536,617
3537,2491
3538,3409
3539,8931
3540,5881
3541,9115
3542,4633
3543,1105
3544,3982
3545,4936
3546,888
3547,4594
3548,3731
3549,3241
3550,7265
3551,8812
3552,1986
3553,7651
3554,4140
3555,5259
3556,1297
3557,5519
3558,4489
3559,7254
3560,1824
3561,2339
3562,6871
3563,7882
3564,1628
3565,4580
3566,1163
3567,4060
3568,6080
3569,3193
3570,301
3571,2217
3572,3120
3573,1523
3574,7703
3575,6652
3576,3403
3577,1059
3578,8434
3579,1813
3580,7772
3581,2686
3582,8366
3583,9350
3584,3574
3585,2473
3586,7588
3587,5177
3588,3559
3589,13
3590,4607
3591,2133
3592,3781
3593,6193
3594,4454
3595,3513
3596,1889
3597,1159
3598,8179
3599,1080
3600,3820
3601,5282
3602,518
3603,6852
3604,1531
3605,3860
3606,3042
3607,6546
3608,1597
3609,8383
3610,2029
3611,7438
3612,6599
3613,1507
3614,7887
3615,7969
3616,4562
3617,7523
3618,8214
3619,3717
3620,7466
3621,4965
3622,4777
3623,8862
3624,447
3625,1269
3626,1163
3627,887
3628,9387
3629,8688
3630,4890
3631,910
3632,8010
3633,3433
3634,208
3635,7398
3636,4699
3637,7492
3638,6128
3639,1509
3640,925
3641,8493
3642,3413
3643,2819
3644,9267
3645,9744
3646,533
3647,9332
3648,4837
3649,1507
3650,6064
3651,9378
3652,9378
3653,3621
3654,3601
3655,4257
3656,6455
3657,2639
3658,4560
3659,3655
3660,434
3661,3972
3662,5187
3663,2251
3664,4375
3665,6458
3666,1353
3667,5523
3668,6193
3669,2728
3670,5703
3671,7016
3672,6007
3673,7166
3674,1509
3675,164
3676,1329
3677,6286
3678,2384
3679,6110
3680,7422
3681,3936
3682,1244
3683,8363
3684,993
3685,2228
3686,207
3687,8772
3688,4384
3689,1255
3690,6476
3691,6411
3692,2396
3693,9618
3694,9138
3695,9413
3696,319
3697,3396
3698,6689
3699,6526
3700,6428
3701,5524
3702,454
3703,728
3704,4335
3705,5519
3706,4566
3707,4120
3708,9763
3709,1112
3710,9181
3711,4596
3712,3957
3713,3971
3714,6604
3715,8803
3716,8176
3717,8569
3718,2493
3719,1998
3720,9349
3721,8534
3722,3850
3723,5424
3724,7736
3725,6096
3726,8571
3727,5998
3728,9904
3729,2465
3730,2129
3731,564
3732,3753
3733,2579
3734,3023
3735,8792
3736,8595
3737,4381
3738,3999
3739,3890
3740,5827
3741,3382
3742,6648
3743,1200
3744,3968
3745,9949
3746,3642
3747,7511
3748,629
3749,567
3750,3757
3751,9372
3752,155
3753,9691
3754,9719
3755,8688
3756,5220
3757,8822
3758,3013
3759,4925
3760,1349
3761,4778
3762,4045
3763,8006
3764,2612
3765,3196
3766,8182
3767,7803
3768,1340
3769,6690
3770,3634
3771,5669
3772,2970
3773,5419
3774,9174
3775,4562
3776,130
3777,5413
3778,1529
3779,3845
3780,6156
3781,9622
3782,6411
3783,9574
3784,1318
3785,4150
3786,7552
3787,1908
3788,4734
3789,1763
3790,5801
3791,6937
3792,6116
3793,1255
3794,974
3795,2898
3796,7999
3797,6566
3798,6219
3799,4578
3800,8878
3801,6758
3802,1698
3803,4885
3804,588
3805,6674
3806,1112
3807,7490
3808,1110
3809,2792
3810,5857
3811,391
3812,9372
3813,9445
3814,4019
3815,1816
3816,8623
3817,4759
3818,440
3819,4160
3820,778
3821,4741
3822,318
3823,121
3824,9916
3825,3147
3826,9813
3827,8827
3828,8607
3829,2867
3830,2213
3831,7511
3832,9543
3833,7171
3834,2511
3835,1899
3836,8693
3837,1549
3838,8905
3839,9892
3840,3393
3841,8803
3842,325
3843,4643
3844,6921
3845,6709
3846,5146
3847,9778
3848,6709
3849,857
3850,6952
3851,2003
3852,4982
3853,9638
3854,7185
3855,8494
3856,4722
3857,1865
3858,3220
3859,1362
3860,536
3861,5623
3862,9351
3863,13
3864,1518
3865,7225
3866,6331
3867,9768
3868,3618
3869,8143
3870,5519
3871,7526
3872,9196
3873,1253
3874,4062
3875,1726
3876,6558
3877,6829
3878,5500
3879,4637
3880,6549
3881,4342
3882,3025
3883,6081
3884,5679
3885,6657
3886,7594
3887,5085
3888,2687
3889,1614
3890,3836
3891,139
3892,6547
3893,4565
3894,9629
3895,4769
3896,1159
3897,1352
3898,266
3899,6986
3900,1516
3901,712
3902,6370
3903,1261
3904,3403
3905,9962
3906,9880
3907,5767
3908,5704
3909,5114
3910,5176
3911,1436
3912,190
3913,3605
3914,2149
3915,4562
3916,7321
3917,1213
3918,5227
3919,5180
3920,8125
3921,9962
3922,6636
3923,3545
3924,3396
3925,8995
3926,8522
3927,832
3928,5907
3929,9173
3930,4995
3931,3794
3932,8542
3933,7265
3934,9387
3935,8836
3936,1024
3937,4159
3938,9505
3939,8857
3940,13
3941,6604
3942,5953
3943,2822
3944,9588
3945,1817
3946,2686
3947,5865
3948,8340
3949,4841
3950,4273
3951,6205
3952,1163
3953,4693
3954,7557
3955,1146
3956,5121
3957,4124
3958,7142
3959,6313
3960,7191
3961,7519
3962,8867
3963,9500
3964,6833
3965,9909
3966,5180
3967,1586
3968,6157
3969,2695
3970,4766
3971,7241
3972,7456
3973,8889
3974,3780
3975,2688
3976,7930
3977,4452
3978,3702
3979,206
3980,1219
3981,2833
3982,4476
3983,5647
3984,2181
3985,2440
3986,5414
3987,3234
3988,13
3989,6087
3990,4708
3991,5136
3992,2205
3993,6708
3994,7047
3995,4858
3996,9219
3997,7953
3998,9009
3999,4332
4000,130
4001,392
4002,1422
4003,8711
4004,3392
4005,2029
4006,2673
4007,5650
4008,2021
4009,4360
4010,3082
4011,9282
4012,5209
4013,886
4014,770
4015,5282
4016,8746
4017,195
4018,8117
4019,2719
4020,1875
4021,44
4022,1468
4023,790
4024,9618
4025,2575
4026,6191
4027,440
4028,4870
4029,6354
4030,5806
4031,1473
4032,7418
4033,6898
4034,4261
4035,2962
4036,315
4037,1261
4038,3722
4039,4864
4040,1897
4041,6354
4042,9771
4043,1573
4044,8019
4045,1473
4046,3437
4047,1261
4048,5484
4049,2243
4050,9836
4051,5744
4052,1698
4053,9951
4054,1590
4055,9111
4056,391
4057,8238
4058,3839
4059,8346
4060,4134
4061,8105
4062,3540
4063,8613
4064,9353
4065,8931
4066,7064
4067,5272
4068,311
4069,9472
4070,6117
4071,6495
4072,3025
4073,8772
4074,1002
4075,5721
4076,207
4077,613
4078,7027
4079,6379
4080,1193
4081,3244
4082,4415
4083,4071
4084,4550
4085,4738
4086,2496
4087,519
4088,8688
4089,7610
4090,4870
4091,8576
4092,8503
4093,9402
4094,674
4095,8837
4096,503
4097,4421
4098,6183
4099,8591
4100,5593
4101,4383
4102,932
4103,2698
4104,2558
4105,5741
4106,9529
4107,8875
4108,2636
4109,6579
4110,2203
4111,9493
4112,7459
4113,982
4114,1549
4115,9311
4116,9987
4117,506
4118,2222
4119,8849
4120,5902
4121,8890
4122,9577
4123,6318
4124,564
4125,8595
4126,6126
4127,8686
4128,5880
4129,6638
4130,8401
4131,5745
4132,6652
4133,1200
4134,9902
4135,8556
4136,13
4137,1672
4138,2101
4139,7036
4140,4305
4141,1167
4142,1307
4143,2586
4144,8526
4145,6481
4146,584
4147,6547
4148,9056
4149,6261
4150,9172
4151,3603
4152,7226
4153,6634
4154,3160
4155,8265
4156,4022
4157,4780
4158,822
4159,1075
4160,6869
4161,1833
4162,830
4163,5484
4164,1317
4165,8713
4166,4032
4167,887
4168,9267
4169,2595
4170,3780
4171,1514
4172,3450
4173,4597
4174,298
4175,5140
4176,1718
4177,1382
4178,8916
4179,8058
4180,5419
4181,5519
4182,6834
4183,8363
4184,3105
4185,1766
4186,7832
4187,8094
4188,1529
4189,4914
4190,8626
4191,484
4192,1255
4193,4398
4194,6107
4195,3921
4196,4480
4197,8438
4198,4570
4199,1742
4200,6944
4201,3007
4202,3675
4203,859
4204,2919
4205,6526
4206,495
4207,7693
4208,7805
4209,2594
4210,5542
4211,4965
4212,4177
4213,9413
4214,3220
4215,6625
4216,1628
4217,9024
4218,6482
4219,4657
4220,8135
4221,9048
4222,499
4223,3925
4224,1379
4225,5883
4226,5654
4227,2067
4228,8435
4229,350
4230,3472
4231,4157
4232,7378
4233,8078
4234,2786
4235,7261
4236,1416
4237,552
4238,9606
4239,6637
4240,4446
4241,288
4242,7834
4243,1849
4244,7799
4245,5524
4246,3041
4247,1665
4248,70
4249,4079
4250,1900
4251,9055
4252,5185
4253,8905
4254,5523
4255,1261
4256,3102
4257,984
4258,4365
4259,1590
4260,3828
4261,5516
4262,2655
4263,8646
4264,6731
4265,9588
4266,5293
4267,8074
4268,4129
4269,564
4270,6016
4271,4487
4272,5032
4273,1275
4274,3622
4275,2051
4276,5485
4277,7368
4278,5070
4279,5424
4280,2657
4281,3903
4282,8688
4283,6547
4284,7104
4285,6354
4286,9331
4287,2363
4288,8275
4289,7523
4290,8716
4291,4920
4292,1416
4293,1350
4294,6158
4295,5953
4296,5519
4297,5086
4298,6762
4299,3389
4300,7043
4301,8616
4302,7866
4303,1522
4304,636
4305,6526
4306,1088
4307,1255
4308,705
4309,2788
4310,6446
4311,9373
4312,9243
4313,9830
4314,5524
4315,4601
4316,9507
4317,8743
4318,4826
4319,6891
4320,2607
4321,9868
4322,2620
4323,2064
4324,8231
4325,7263
4326,4090
4327,6610
4328,7658
4329,3936
4330,4873
4331,454
4332,1869
4333,8869
4334,5612
4335,5968
4336,2053
4337,5780
4338,2160
4339,8527
4340,4741
4341,5961
4342,7315
4343,7864
4344,2327
4345,4811
4346,4893
4347,8224
4348,3580
4349,6358
4350,1019
4351,9887
4352,4595
4353,2329
4354,5073
4355,8720
4356,1528
4357,2983
4358,2432
4359,8288
4360,3408
4361,1185
4362,1045
4363,8244
4364,9055
4365,9853
4366,3817
4367,6450
4368,9350
4369,8852
4370,5546
4371,1648
4372,8112
4373,2940
4374,6803
4375,6647
4376,1261
4377,2140
4378,440
4379,5259
4380,3861
4381,5191
4382,5970
4383,1962
4384,2831
4385,3971
4386,1200
4387,5634
4388,13
4389,1872
4390,2396
4391,1200
4392,9267
4393,4645
4394,2790
4395,250
4396,8523
4397,709
4398,6683
4399,246
4400,494
4401,5523
4402,2129
4403,6024
4404,7118
4405,4105
4406,5501
4407,2839
4408,8122
4409,9588
4410,9437
4411,3243
4412,3603
4413,426
4414,9394
4415,1470
4416,1465
4417,890
4418,3738
4419,1270
4420,2566
4421,8785
4422,5664
4423,446
4424,8788
4425,5930
4426,2014
4427,8459
4428,3729
4429,443
4430,899
4431,4188
4432,3151
4433,7466
4434,533
4435,339
4436,4547
4437,1653
4438,4630
4439,3613
4440,4487
4441,5050
4442,6132
4443,3557
4444,5519
4445,6198
4446,5576
4447,5537
4448,3950
4449,4578
4450,8744
4451,6309
4452,8023
4453,4429
4454,4843
4455,9605
4456,7479
4457,4296
4458,3707
4459,638
4460,5162
4461,3722
4462,4474
4463,5524
4464,5341
4465,9214
4466,5615
4467,721
4468,2442
4469,7097
4470,7746
4471,1933
4472,4815
4473,8048
4474,179
4475,9911
4476,2503
4477,2855
4478,3965
4479,6943
4480,207
4481,799
4482,9963
4483,8303
4484,6325
4485,1591
4486,6354
4487,4789
4488,321
4489,3575
4490,9543
4491,9950
4492,2960
4493,2950
4494,6180
4495,1614
4496,8152
4497,5814
4498,6816
4499,7224
4500,6491
4501,356
4502,4667
4503,2233
4504,8366
4505,8069
4506,3061
4507,4911
4508,5664
4509,8707
4510,2959
4511,8025
4512,883
4513,1141
4514,1804
4515,1846
4516,9935
4517,1824
4518,3039
4519,5947
4520,6547
4521,6735
4522,6024
4523,1261
4524,760
4525,5882
4526,319
4527,6571
4528,6783
4529,3414
4530,5252
4531,8772
4532,3869
4533,5559
4534,9759
4535,882
4536,1874
4537,8484
4538,8688
4539,7717
4540,5803
4541,9706
4542,13
4543,4487
4544,1473
4545,1050
4546,6640
4547,9956
4548,2839
4549,8243
4550,9039
4551,3813
4552,8875
4553,1236
4554,9353
4555,9248
4556,4061
4557,1539
4558,4769
4559,6180
4560,5418
4561,3254
4562,1473
4563,2269
4564,454
4565,3176
4566,5565
4567,8892
4568,2061
4569,6846
4570,8305
4571,1175
4572,4978
4573,3288
4574,7280
4575,2476
4576,1931
4577,1045
4578,4174
4579,901
4580,4633
4581,1973
4582,6911
4583,4603
4584,3927
4585,4267
4586,4593
4587,3611
4588,3828
4589,1063
4590,9705
4591,8875
4592,2470
4593,391
4594,9509
4595,7535
4596,9839
4597,1649
4598,7106
4599,5144
4600,6023
4601,9029
4602,7796
4603,5978
4604,8638
4605,6376
4606,6460
4607,5145
4608,6510
4609,9766
4610,9110
4611,2382
4612,1412
4613,4576
4614,7043
4615,1528
4616,3957
4617,3244
4618,811
4619,591
4620,1240
4621,8673
4622,6994
4623,1031
4624,7480
4625,5517
4626,8872
4627,7754
4628,5511
4629,2202
4630,6786
4631,3989
4632,4578
4633,9136
4634,8152
4635,933
4636,5762
4637,4323
4638,4530
4639,9605
4640,13
4641,13
4642,1509
4643,2866
4644,4812
4645,6083
4646,6708
4647,5315
4648,8400
4649,1364
4650,7274
4651,3202
4652,9048
4653,4881
4654,322
4655,5730
4656,2678
4657,4476
4658,8268
4659,5380
4660,5718
4661,319
